municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
138;2023;3;1.264911064067208;2;4;-0.5773502691896257;0.632455532033604;2.0;4
139;2019;0;0.0;0;0;;0.0;2.5;4
139;2020;0;0.0;0;0;;0.0;2.5;4
139;2021;0;0.0;0;0;;0.0;2.5;4
139;2022;0;0.0;0;0;;0.0;2.5;4
139;2023;0;0.0;0;0;;0.0;2.5;4
140;2019;0;2.1650635094610964;0;2;0.3458572319330373;0.8660254037844386;2.5;4
140;2020;0;2.1650635094610964;0;3;0.3458572319330373;0.8660254037844386;2.5;4
140;2021;1;2.1650635094610964;0;3;0.3458572319330373;0.8660254037844386;2.5;4
140;2022;2;2.1650635094610964;0;4;0.3458572319330373;0.8660254037844386;2.5;4
140;2023;2;2.1650635094610964;0;4;0.3458572319330373;0.8660254037844386;2.5;4
141;2019;3;3.5968736424845393;0;7;0.781120952433023;2.3979157616563596;1.5;4
141;2020;4;3.5968736424845393;0;7;0.781120952433023;2.3979157616563596;1.5;4
141;2021;4;3.5968736424845393;0;8;0.781120952433023;2.3979157616563596;1.5;4
141;2022;4;3.5968736424845393;1;8;0.781120952433023;2.3979157616563596;1.5;4
141;2023;5;3.5968736424845393;1;9;0.781120952433023;2.3979157616563596;1.5;4
142;2019;0;0.9486832980502979;0;1;0.816496580927726;0.632455532033532;1.5;4
142;2020;1;0.9486832980502979;0;2;0.816496580927726;0.632455532033532;1.5;4
142;2021;3;0.9486832980502979;2;4;0.816496580927726;0.632455532033532;1.5;4
142;2022;4;0.9486832980502979;3;5;0.816496580927726;0.632455532033532;1.5;4
142;2023;5;0.9486832980502979;4;6;0.816496580927726;0.632455532033532;1.5;4
143;2019;11;10.709224995302666;0;21;-0.13964198316239154;4.2836899981210665;2.5;4
143;2020;13;10.709224995302666;2;23;-0.13964198316239154;4.2836899981210665;2.5;4
143;2021;15;10.709224995302666;4;26;-0.13964198316239154;4.2836899981210665;2.5;4
143;2022;17;10.709224995302666;6;28;-0.13964198316239154;4.2836899981210665;2.5;4
143;2023;19;10.709224995302666;8;30;-0.13964198316239154;4.2836899981210665;2.5;4
144;2019;2;0.8874119674649316;1;3;-0.7867957924694431;0.5916079783099544;1.5;4
144;2020;2;0.8874119674649316;1;3;-0.7867957924694431;0.5916079783099544;1.5;4
144;2021;2;0.8874119674649316;1;3;-0.7867957924694431;0.5916079783099544;1.5;4
144;2022;2;0.8874119674649316;1;2;-0.7867957924694431;0.5916079783099544;1.5;4
144;2023;2;0.8874119674649316;1;2;-0.7867957924694431;0.5916079783099544;1.5;4
145;2019;0;1.5811388300842346;0;2;0.0;0.6324555320336939;2.5;4
145;2020;0;1.5811388300842346;0;2;0.0;0.6324555320336939;2.5;4
145;2021;1;1.5811388300842346;0;2;0.0;0.6324555320336939;2.5;4
145;2022;1;1.5811388300842346;0;2;0.0;0.6324555320336939;2.5;4
145;2023;1;1.5811388300842346;0;3;0.0;0.6324555320336939;2.5;4
146;2019;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
146;2020;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
146;2021;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
146;2022;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
146;2023;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
147;2019;26;14.818906842274753;11;41;-0.6116372990006061;7.409453421137377;2.0;4
147;2020;21;14.818906842274753;6;36;-0.6116372990006061;7.409453421137377;2.0;4
147;2021;16;14.818906842274753;1;31;-0.6116372990006061;7.409453421137377;2.0;4
147;2022;11;14.818906842274753;0;26;-0.6116372990006061;7.409453421137377;2.0;4
147;2023;6;14.818906842274753;0;21;-0.6116372990006061;7.409453421137377;2.0;4
148;2019;0;0.0;0;0;;0.0;2.5;4
148;2020;0;0.0;0;0;;0.0;2.5;4
148;2021;0;0.0;0;0;;0.0;2.5;4
148;2022;0;0.0;0;0;;0.0;2.5;4
148;2023;0;0.0;0;0;;0.0;2.5;4
149;2019;0;1.1832159566199087;0;1;-0.5773502691896257;0.5916079783099544;2.0;4
149;2020;0;1.1832159566199087;0;1;-0.5773502691896257;0.5916079783099544;2.0;4
149;2021;0;1.1832159566199087;0;1;-0.5773502691896257;0.5916079783099544;2.0;4
149;2022;0;1.1832159566199087;0;2;-0.5773502691896257;0.5916079783099544;2.0;4
149;2023;0;1.1832159566199087;0;2;-0.5773502691896257;0.5916079783099544;2.0;4
150;2019;0;1.1832159566199087;0;1;0.5773502691896257;0.5916079783099544;2.0;4
150;2020;0;1.1832159566199087;0;1;0.5773502691896257;0.5916079783099544;2.0;4
150;2021;0;1.1832159566199087;0;1;0.5773502691896257;0.5916079783099544;2.0;4
150;2022;0;1.1832159566199087;0;2;0.5773502691896257;0.5916079783099544;2.0;4
150;2023;0;1.1832159566199087;0;2;0.5773502691896257;0.5916079783099544;2.0;4
151;2019;0;0.0;0;0;;0.0;2.5;4
151;2020;0;0.0;0;0;;0.0;2.5;4
151;2021;0;0.0;0;0;;0.0;2.5;4
151;2022;0;0.0;0;0;;0.0;2.5;4
151;2023;0;0.0;0;0;;0.0;2.5;4
152;2019;0;2.958039891549772;0;3;0.0;1.1832159566199087;2.5;4
152;2020;0;2.958039891549772;0;3;0.0;1.1832159566199087;2.5;4
152;2021;1;2.958039891549772;0;4;0.0;1.1832159566199087;2.5;4
152;2022;1;2.958039891549772;0;4;0.0;1.1832159566199087;2.5;4
152;2023;1;2.958039891549772;0;4;0.0;1.1832159566199087;2.5;4
153;2019;0;0.0;0;0;;0.0;2.5;3
153;2021;0;0.0;0;0;;0.0;2.5;3
153;2022;0;0.0;0;0;;0.0;2.5;3
153;2023;0;0.0;0;0;;0.0;2.5;3
154;2019;1;1.7677669529663689;0;2;0.0;0.7071067811865476;2.5;4
154;2020;0;1.7677669529663689;0;2;0.0;0.7071067811865476;2.5;4
154;2021;0;1.7677669529663689;0;2;0.0;0.7071067811865476;2.5;4
154;2022;0;1.7677669529663689;0;2;0.0;0.7071067811865476;2.5;4
154;2023;0;1.7677669529663689;0;2;0.0;0.7071067811865476;2.5;4
155;2019;3;11.832159566199088;0;15;0.0;4.732863826479635;2.5;4
155;2020;2;11.832159566199088;0;14;0.0;4.732863826479635;2.5;4
155;2021;2;11.832159566199088;0;13;0.0;4.732863826479635;2.5;4
155;2022;1;11.832159566199088;0;13;0.0;4.732863826479635;2.5;4
155;2023;0;11.832159566199088;0;12;0.0;4.732863826479635;2.5;4
156;2019;2;0.774596669241542;1;3;-0.5222329678670935;0.387298334620771;2.0;4
156;2020;1;0.774596669241542;0;2;-0.5222329678670935;0.387298334620771;2.0;4
156;2021;0;0.774596669241542;0;1;-0.5222329678670935;0.387298334620771;2.0;4
156;2022;0;0.774596669241542;0;0;-0.5222329678670935;0.387298334620771;2.0;4
156;2023;0;0.774596669241542;0;0;-0.5222329678670935;0.387298334620771;2.0;4
157;2019;1;3.549647869859827;0;5;0.5773502691896257;1.7748239349299135;2.0;4
157;2020;1;3.549647869859827;0;4;0.5773502691896257;1.7748239349299135;2.0;4
157;2021;1;3.549647869859827;0;4;0.5773502691896257;1.7748239349299135;2.0;4
157;2022;0;3.549647869859827;0;4;0.5773502691896257;1.7748239349299135;2.0;4
157;2023;0;3.549647869859827;0;4;0.5773502691896257;1.7748239349299135;2.0;4
158;2019;8;2.299456457513695;6;11;-0.8773734510810494;1.5329709716757967;1.5;4
158;2020;6;2.299456457513695;4;9;-0.8773734510810494;1.5329709716757967;1.5;4
158;2021;4;2.299456457513695;2;6;-0.8773734510810494;1.5329709716757967;1.5;4
158;2022;2;2.299456457513695;0;4;-0.8773734510810494;1.5329709716757967;1.5;4
158;2023;0;2.299456457513695;0;2;-0.8773734510810494;1.5329709716757967;1.5;4
159;2019;1;2.6809513236908886;0;4;-0.0909090909090909;1.0723805294763555;2.5;4
159;2020;2;2.6809513236908886;0;4;-0.0909090909090909;1.0723805294763555;2.5;4
159;2021;2;2.6809513236908886;0;5;-0.0909090909090909;1.0723805294763555;2.5;4
159;2022;2;2.6809513236908886;0;5;-0.0909090909090909;1.0723805294763555;2.5;4
159;2023;2;2.6809513236908886;0;5;-0.0909090909090909;1.0723805294763555;2.5;4
160;2019;0;0.7071067811865476;0;1;1.0;0.7071067811865476;1.0;4
160;2020;0;0.7071067811865476;0;1;1.0;0.7071067811865476;1.0;4
160;2021;0;0.7071067811865476;0;1;1.0;0.7071067811865476;1.0;4
160;2022;0;0.7071067811865476;0;1;1.0;0.7071067811865476;1.0;4
160;2023;0;0.7071067811865476;0;1;1.0;0.7071067811865476;1.0;4
161;2019;3;2.6809513236908886;1;6;-0.27914526311954124;1.0723805294763555;2.5;4
161;2020;3;2.6809513236908886;0;6;-0.27914526311954124;1.0723805294763555;2.5;4
161;2021;3;2.6809513236908886;0;5;-0.27914526311954124;1.0723805294763555;2.5;4
161;2022;2;2.6809513236908886;0;5;-0.27914526311954124;1.0723805294763555;2.5;4
161;2023;2;2.6809513236908886;0;5;-0.27914526311954124;1.0723805294763555;2.5;4
162;2019;33;1.4662878298620763;31;34;-0.9520247947591667;1.4662878298620763;1.0;4
162;2020;26;1.4662878298620763;25;28;-0.9520247947591667;1.4662878298620763;1.0;4
162;2021;19;1.4662878298620763;18;21;-0.9520247947591667;1.4662878298620763;1.0;4
162;2022;13;1.4662878298620763;11;14;-0.9520247947591667;1.4662878298620763;1.0;4
162;2023;6;1.4662878298620763;5;7;-0.9520247947591667;1.4662878298620763;1.0;4
163;2019;3;5.422176684690166;0;9;-0.6626506024096387;2.711088342345083;2.0;4
163;2020;4;5.422176684690166;0;10;-0.6626506024096387;2.711088342345083;2.0;4
163;2021;5;5.422176684690166;0;11;-0.6626506024096387;2.711088342345083;2.0;4
163;2022;6;5.422176684690166;1;12;-0.6626506024096387;2.711088342345083;2.0;4
163;2023;8;5.422176684690166;2;13;-0.6626506024096387;2.711088342345083;2.0;4
164;2019;7;15.155444566227676;0;22;0.06887078878762684;6.06217782649107;2.5;4
164;2020;6;15.155444566227676;0;22;0.06887078878762684;6.06217782649107;2.5;4
164;2021;6;15.155444566227676;0;21;0.06887078878762684;6.06217782649107;2.5;4
164;2022;6;15.155444566227676;0;21;0.06887078878762684;6.06217782649107;2.5;4
164;2023;5;15.155444566227676;0;20;0.06887078878762684;6.06217782649107;2.5;4
165;2019;6;6.566962768281886;0;12;0.11952286093343936;2.6267851073127546;2.5;4
165;2020;6;6.566962768281886;0;12;0.11952286093343936;2.6267851073127546;2.5;4
165;2021;6;6.566962768281886;0;13;0.11952286093343936;2.6267851073127546;2.5;4
165;2022;6;6.566962768281886;0;13;0.11952286093343936;2.6267851073127546;2.5;4
165;2023;6;6.566962768281886;0;13;0.11952286093343936;2.6267851073127546;2.5;4
166;2019;3;2.323790007724724;1;6;-0.6625413488689132;1.161895003862362;2.0;4
166;2020;2;2.323790007724724;0;5;-0.6625413488689132;1.161895003862362;2.0;4
166;2021;1;2.323790007724724;0;4;-0.6625413488689132;1.161895003862362;2.0;4
166;2022;0;2.323790007724724;0;2;-0.6625413488689132;1.161895003862362;2.0;4
166;2023;0;2.323790007724724;0;1;-0.6625413488689132;1.161895003862362;2.0;4
167;2019;0;0.8874119674649316;0;1;0.7745966692414834;0.5916079783099544;1.5;4
167;2020;0;0.8874119674649316;0;1;0.7745966692414834;0.5916079783099544;1.5;4
167;2021;0;0.8874119674649316;0;1;0.7745966692414834;0.5916079783099544;1.5;4
167;2022;0;0.8874119674649316;0;1;0.7745966692414834;0.5916079783099544;1.5;4
167;2023;0;0.8874119674649316;0;1;0.7745966692414834;0.5916079783099544;1.5;4
168;2019;0;0.0;0;0;;0.0;2.5;4
168;2020;0;0.0;0;0;;0.0;2.5;4
168;2021;0;0.0;0;0;;0.0;2.5;4
168;2022;0;0.0;0;0;;0.0;2.5;4
168;2023;0;0.0;0;0;;0.0;2.5;4
169;2019;2;2.3664319132398175;0;4;-1.0;2.3664319132398175;1.0;4
169;2020;1;2.3664319132398175;0;4;-1.0;2.3664319132398175;1.0;4
169;2021;1;2.3664319132398175;0;3;-1.0;2.3664319132398175;1.0;4
169;2022;0;2.3664319132398175;0;3;-1.0;2.3664319132398175;1.0;4
169;2023;0;2.3664319132398175;0;2;-1.0;2.3664319132398175;1.0;4
170;2019;0;0.0;0;0;;0.0;2.5;4
170;2020;0;0.0;0;0;;0.0;2.5;4
170;2021;0;0.0;0;0;;0.0;2.5;4
170;2022;0;0.0;0;0;;0.0;2.5;4
170;2023;0;0.0;0;0;;0.0;2.5;4
171;2019;2;6.928203230275509;0;9;-0.6804138174397716;3.4641016151377544;2.0;4
171;2020;2;6.928203230275509;0;9;-0.6804138174397716;3.4641016151377544;2.0;4
171;2021;2;6.928203230275509;0;9;-0.6804138174397716;3.4641016151377544;2.0;4
171;2022;2;6.928203230275509;0;9;-0.6804138174397716;3.4641016151377544;2.0;4
171;2023;2;6.928203230275509;0;9;-0.6804138174397716;3.4641016151377544;2.0;4
172;2019;0;0.0;0;0;;0.0;2.5;4
172;2020;0;0.0;0;0;;0.0;2.5;4
172;2021;0;0.0;0;0;;0.0;2.5;4
172;2022;0;0.0;0;0;;0.0;2.5;4
172;2023;0;0.0;0;0;;0.0;2.5;4
173;2019;0;0.0;0;0;;0.0;2.5;4
173;2020;0;0.0;0;0;;0.0;2.5;4
173;2021;0;0.0;0;0;;0.0;2.5;4
173;2022;0;0.0;0;0;;0.0;2.5;4
173;2023;0;0.0;0;0;;0.0;2.5;4
174;2019;0;1.479019945774886;0;2;;0.5916079783099544;2.5;4
174;2020;0;1.479019945774886;0;2;;0.5916079783099544;2.5;4
174;2021;0;1.479019945774886;0;2;;0.5916079783099544;2.5;4
174;2022;0;1.479019945774886;0;2;;0.5916079783099544;2.5;4
174;2023;0;1.479019945774886;0;1;;0.5916079783099544;2.5;4
175;2019;0;1.479019945774886;0;2;0.17407765595569782;0.5916079783099544;2.5;4
175;2020;0;1.479019945774886;0;2;0.17407765595569782;0.5916079783099544;2.5;4
175;2021;0;1.479019945774886;0;2;0.17407765595569782;0.5916079783099544;2.5;4
175;2022;0;1.479019945774886;0;2;0.17407765595569782;0.5916079783099544;2.5;4
175;2023;0;1.479019945774886;0;1;0.17407765595569782;0.5916079783099544;2.5;4
176;2019;6;4.743416490252329;1;10;0.2782074420373286;1.8973665961009318;2.5;4
176;2020;4;4.743416490252329;0;9;0.2782074420373286;1.8973665961009318;2.5;4
176;2021;3;4.743416490252329;0;8;0.2782074420373286;1.8973665961009318;2.5;4
176;2022;1;4.743416490252329;0;6;0.2782074420373286;1.8973665961009318;2.5;4
176;2023;0;4.743416490252329;0;5;0.2782074420373286;1.8973665961009318;2.5;4
177;2019;14;12.028611723719623;2;26;-0.4424888380212045;4.811444689487849;2.5;4
177;2020;11;12.028611723719623;0;23;-0.4424888380212045;4.811444689487849;2.5;4
177;2021;9;12.028611723719623;0;21;-0.4424888380212045;4.811444689487849;2.5;4
177;2022;7;12.028611723719623;0;19;-0.4424888380212045;4.811444689487849;2.5;4
177;2023;4;12.028611723719623;0;17;-0.4424888380212045;4.811444689487849;2.5;4
178;2019;1;3.549647869859827;0;5;0.5773502691896257;1.7748239349299135;2.0;4
178;2020;1;3.549647869859827;0;4;0.5773502691896257;1.7748239349299135;2.0;4
178;2021;1;3.549647869859827;0;4;0.5773502691896257;1.7748239349299135;2.0;4
178;2022;0;3.549647869859827;0;4;0.5773502691896257;1.7748239349299135;2.0;4
178;2023;0;3.549647869859827;0;4;0.5773502691896257;1.7748239349299135;2.0;4
179;2019;0;4.437059837324784;0;5;-0.38837866680189276;1.7748239349299137;2.5;4
179;2020;1;4.437059837324784;0;5;-0.38837866680189276;1.7748239349299137;2.5;4
179;2021;1;4.437059837324784;0;5;-0.38837866680189276;1.7748239349299137;2.5;4
179;2022;1;4.437059837324784;0;6;-0.38837866680189276;1.7748239349299137;2.5;4
179;2023;2;4.437059837324784;0;6;-0.38837866680189276;1.7748239349299137;2.5;4
180;2019;48;95.5353337776134;0;144;0.6153180086614635;47.7676668888067;2.0;4
180;2020;62;95.5353337776134;0;158;0.6153180086614635;47.7676668888067;2.0;4
180;2021;77;95.5353337776134;0;173;0.6153180086614635;47.7676668888067;2.0;4
180;2022;92;95.5353337776134;0;187;0.6153180086614635;47.7676668888067;2.0;4
180;2023;106;95.5353337776134;10;202;0.6153180086614635;47.7676668888067;2.0;4
181;2019;1;4.330127018922193;0;5;;1.7320508075688772;2.5;4
181;2020;1;4.330127018922193;0;5;;1.7320508075688772;2.5;4
181;2021;1;4.330127018922193;0;5;;1.7320508075688772;2.5;4
181;2022;1;4.330127018922193;0;5;;1.7320508075688772;2.5;4
181;2023;1;4.330127018922193;0;5;;1.7320508075688772;2.5;4
182;2019;15;24.571324750611193;0;40;0.16872762938008196;9.828529900244478;2.5;4
182;2020;16;24.571324750611193;0;40;0.16872762938008196;9.828529900244478;2.5;4
182;2021;16;24.571324750611193;0;41;0.16872762938008196;9.828529900244478;2.5;4
182;2022;17;24.571324750611193;0;41;0.16872762938008196;9.828529900244478;2.5;4
182;2023;17;24.571324750611193;0;42;0.16872762938008196;9.828529900244478;2.5;4
183;2019;30;67.44330952733633;0;98;0.8703882797784891;44.96220635155755;1.5;4
183;2020;23;67.44330952733633;0;90;0.8703882797784891;44.96220635155755;1.5;4
183;2021;15;67.44330952733633;0;83;0.8703882797784891;44.96220635155755;1.5;4
183;2022;8;67.44330952733633;0;75;0.8703882797784891;44.96220635155755;1.5;4
183;2023;0;67.44330952733633;0;67;0.8703882797784891;44.96220635155755;1.5;4
184;2019;5;1.4491376746188185;4;7;-0.9258200997725515;1.4491376746188185;1.0;4
184;2020;4;1.4491376746188185;2;5;-0.9258200997725515;1.4491376746188185;1.0;4
184;2021;2;1.4491376746188185;1;4;-0.9258200997725515;1.4491376746188185;1.0;4
184;2022;1;1.4491376746188185;0;2;-0.9258200997725515;1.4491376746188185;1.0;4
184;2023;0;1.4491376746188185;0;1;-0.9258200997725515;1.4491376746188185;1.0;4
185;2019;2;1.4142135623730951;0;3;-0.5547001962252291;0.7071067811865476;2.0;4
185;2020;2;1.4142135623730951;0;3;-0.5547001962252291;0.7071067811865476;2.0;4
185;2021;2;1.4142135623730951;0;3;-0.5547001962252291;0.7071067811865476;2.0;4
185;2022;2;1.4142135623730951;0;3;-0.5547001962252291;0.7071067811865476;2.0;4
185;2023;2;1.4142135623730951;0;3;-0.5547001962252291;0.7071067811865476;2.0;4
186;2019;0;1.479019945774886;0;2;0.3333333333333333;0.5916079783099544;2.5;4
186;2020;0;1.479019945774886;0;2;0.3333333333333333;0.5916079783099544;2.5;4
186;2021;0;1.479019945774886;0;2;0.3333333333333333;0.5916079783099544;2.5;4
186;2022;0;1.479019945774886;0;2;0.3333333333333333;0.5916079783099544;2.5;4
186;2023;0;1.479019945774886;0;2;0.3333333333333333;0.5916079783099544;2.5;4
187;2019;2;3.307189138830738;0;6;-0.3381383859576967;1.3228756555322954;2.5;4
187;2020;2;3.307189138830738;0;5;-0.3381383859576967;1.3228756555322954;2.5;4
187;2021;2;3.307189138830738;0;5;-0.3381383859576967;1.3228756555322954;2.5;4
187;2022;1;3.307189138830738;0;4;-0.3381383859576967;1.3228756555322954;2.5;4
187;2023;0;3.307189138830738;0;4;-0.3381383859576967;1.3228756555322954;2.5;4
188;2019;28;38.38538133196022;0;66;0.13122237307857174;15.354152532784088;2.5;4
188;2020;24;38.38538133196022;0;62;0.13122237307857174;15.354152532784088;2.5;4
188;2021;20;38.38538133196022;0;59;0.13122237307857174;15.354152532784088;2.5;4
188;2022;17;38.38538133196022;0;55;0.13122237307857174;15.354152532784088;2.5;4
188;2023;14;38.38538133196022;0;52;0.13122237307857174;15.354152532784088;2.5;4
189;2019;2;0.9682458365518176;1;3;0.32461722703211776;0.38729833462072705;2.5;4
189;2020;1;0.9682458365518176;0;2;0.32461722703211776;0.38729833462072705;2.5;4
189;2021;1;0.9682458365518176;0;2;0.32461722703211776;0.38729833462072705;2.5;4
189;2022;1;0.9682458365518176;0;2;0.32461722703211776;0.38729833462072705;2.5;4
189;2023;0;0.9682458365518176;0;1;0.32461722703211776;0.38729833462072705;2.5;4
190;2019;2;1.4491376746190066;0;3;-0.9858435728860859;1.4491376746190066;1.0;4
190;2020;1;1.4491376746190066;0;3;-0.9858435728860859;1.4491376746190066;1.0;4
190;2021;1;1.4491376746190066;0;2;-0.9858435728860859;1.4491376746190066;1.0;4
190;2022;0;1.4491376746190066;0;2;-0.9858435728860859;1.4491376746190066;1.0;4
190;2023;0;1.4491376746190066;0;1;-0.9858435728860859;1.4491376746190066;1.0;4
191;2019;4;9.921567416492215;0;14;-0.03471747880639605;3.968626966596886;2.5;4
191;2020;5;9.921567416492215;0;15;-0.03471747880639605;3.968626966596886;2.5;4
191;2021;6;9.921567416492215;0;15;-0.03471747880639605;3.968626966596886;2.5;4
191;2022;6;9.921567416492215;0;16;-0.03471747880639605;3.968626966596886;2.5;4
191;2023;6;9.921567416492215;0;16;-0.03471747880639605;3.968626966596886;2.5;4
192;2019;0;5.838450136808552;0;6;-0.8876618961497819;3.8923000912057013;1.5;4
192;2020;3;5.838450136808552;0;9;-0.8876618961497819;3.8923000912057013;1.5;4
192;2021;6;5.838450136808552;0;11;-0.8876618961497819;3.8923000912057013;1.5;4
192;2022;8;5.838450136808552;2;14;-0.8876618961497819;3.8923000912057013;1.5;4
192;2023;11;5.838450136808552;5;17;-0.8876618961497819;3.8923000912057013;1.5;4
194;2019;2;2.6809513236908886;0;4;0.23166618731252334;1.0723805294763555;2.5;4
194;2020;1;2.6809513236908886;0;4;0.23166618731252334;1.0723805294763555;2.5;4
194;2021;1;2.6809513236908886;0;4;0.23166618731252334;1.0723805294763555;2.5;4
194;2022;1;2.6809513236908886;0;3;0.23166618731252334;1.0723805294763555;2.5;4
194;2023;0;2.6809513236908886;0;3;0.23166618731252334;1.0723805294763555;2.5;4
195;2019;2;5.673402858955166;0;7;-0.45749571099781405;2.269361143582066;2.5;4
195;2020;1;5.673402858955166;0;7;-0.45749571099781405;2.269361143582066;2.5;4
195;2021;1;5.673402858955166;0;7;-0.45749571099781405;2.269361143582066;2.5;4
195;2022;1;5.673402858955166;0;6;-0.45749571099781405;2.269361143582066;2.5;4
195;2023;0;5.673402858955166;0;6;-0.45749571099781405;2.269361143582066;2.5;4
196;2019;1;0.9682458365518176;0;2;-0.3333333333333333;0.38729833462072705;2.5;4
196;2020;0;0.9682458365518176;0;1;-0.3333333333333333;0.38729833462072705;2.5;4
196;2021;0;0.9682458365518176;0;1;-0.3333333333333333;0.38729833462072705;2.5;4
196;2022;0;0.9682458365518176;0;1;-0.3333333333333333;0.38729833462072705;2.5;4
196;2023;0;0.9682458365518176;0;0;-0.3333333333333333;0.38729833462072705;2.5;4
197;2019;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
197;2020;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
197;2021;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
197;2022;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
197;2023;0;0.5916079783099544;0;1;1.0;0.5916079783099544;1.0;4
198;2019;5;5.809475019311199;0;11;-0.3223291856101521;2.3237900077244795;2.5;4
198;2020;4;5.809475019311199;0;10;-0.3223291856101521;2.3237900077244795;2.5;4
198;2021;4;5.809475019311199;0;9;-0.3223291856101521;2.3237900077244795;2.5;4
198;2022;3;5.809475019311199;0;9;-0.3223291856101521;2.3237900077244795;2.5;4
198;2023;2;5.809475019311199;0;8;-0.3223291856101521;2.3237900077244795;2.5;4
199;2019;5;0.9682458365518176;4;6;0.21576592600105152;0.38729833462072705;2.5;4
199;2020;6;0.9682458365518176;5;7;0.21576592600105152;0.38729833462072705;2.5;4
199;2021;6;0.9682458365518176;5;7;0.21576592600105152;0.38729833462072705;2.5;4
199;2022;6;0.9682458365518176;5;7;0.21576592600105152;0.38729833462072705;2.5;4
199;2023;6;0.9682458365518176;6;7;0.21576592600105152;0.38729833462072705;2.5;4
200;2019;5;6.06217782649107;0;11;0.9716254134469436;6.06217782649107;1.0;4
200;2020;8;6.06217782649107;2;15;0.9716254134469436;6.06217782649107;1.0;4
200;2021;12;6.06217782649107;6;18;0.9716254134469436;6.06217782649107;1.0;4
200;2022;16;6.06217782649107;9;22;0.9716254134469436;6.06217782649107;1.0;4
200;2023;19;6.06217782649107;13;25;0.9716254134469436;6.06217782649107;1.0;4
201;2019;2;1.7320508075688772;0;3;-0.5222329678670935;0.8660254037844386;2.0;4
201;2020;1;1.7320508075688772;0;3;-0.5222329678670935;0.8660254037844386;2.0;4
201;2021;0;1.7320508075688772;0;2;-0.5222329678670935;0.8660254037844386;2.0;4
201;2022;0;1.7320508075688772;0;2;-0.5222329678670935;0.8660254037844386;2.0;4
201;2023;0;1.7320508075688772;0;1;-0.5222329678670935;0.8660254037844386;2.0;4
202;2019;0;0.0;0;0;;0.0;2.5;4
202;2020;0;0.0;0;0;;0.0;2.5;4
202;2021;0;0.0;0;0;;0.0;2.5;4
202;2022;0;0.0;0;0;;0.0;2.5;4
202;2023;0;0.0;0;0;;0.0;2.5;4
203;2019;50;31.8345331362043;18;82;-0.032919723552950836;12.73381325448172;2.5;4
203;2020;43;31.8345331362043;11;74;-0.032919723552950836;12.73381325448172;2.5;4
203;2021;35;31.8345331362043;3;67;-0.032919723552950836;12.73381325448172;2.5;4
203;2022;27;31.8345331362043;0;59;-0.032919723552950836;12.73381325448172;2.5;4
203;2023;20;31.8345331362043;0;51;-0.032919723552950836;12.73381325448172;2.5;4
204;2019;4;1.7029386365926802;2;5;-0.9525793444156803;1.7029386365926802;1.0;4
204;2020;3;1.7029386365926802;1;5;-0.9525793444156803;1.7029386365926802;1.0;4
204;2021;2;1.7029386365926802;0;4;-0.9525793444156803;1.7029386365926802;1.0;4
204;2022;1;1.7029386365926802;0;3;-0.9525793444156803;1.7029386365926802;1.0;4
204;2023;0;1.7029386365926802;0;2;-0.9525793444156803;1.7029386365926802;1.0;4
205;2019;0;0.9682458365518176;0;1;;0.38729833462072705;2.5;4
205;2020;0;0.9682458365518176;0;1;;0.38729833462072705;2.5;4
205;2021;0;0.9682458365518176;0;1;;0.38729833462072705;2.5;4
205;2022;1;0.9682458365518176;0;2;;0.38729833462072705;2.5;4
205;2023;1;0.9682458365518176;0;2;;0.38729833462072705;2.5;4
206;2019;0;0.8660254037844386;0;1;-1.0;0.8660254037844386;1.0;4
206;2020;0;0.8660254037844386;0;1;-1.0;0.8660254037844386;1.0;4
206;2021;1;0.8660254037844386;0;2;-1.0;0.8660254037844386;1.0;4
206;2022;2;0.8660254037844386;1;2;-1.0;0.8660254037844386;1.0;4
206;2023;2;0.8660254037844386;1;3;-1.0;0.8660254037844386;1.0;4
207;2019;19;1.7748239349295392;17;21;0.8965707310791448;1.1832159566196927;1.5;4
207;2020;23;1.7748239349295392;21;24;0.8965707310791448;1.1832159566196927;1.5;4
207;2021;26;1.7748239349295392;25;28;0.8965707310791448;1.1832159566196927;1.5;4
207;2022;30;1.7748239349295392;28;32;0.8965707310791448;1.1832159566196927;1.5;4
207;2023;34;1.7748239349295392;32;36;0.8965707310791448;1.1832159566196927;1.5;4
208;2019;0;0.0;0;0;;0.0;2.5;4
208;2020;0;0.0;0;0;;0.0;2.5;4
208;2021;0;0.0;0;0;;0.0;2.5;4
208;2022;0;0.0;0;0;;0.0;2.5;4
208;2023;0;0.0;0;0;;0.0;2.5;4
209;2019;0;0.0;0;0;;0.0;2.5;4
209;2020;0;0.0;0;0;;0.0;2.5;4
