municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
317;2020;3;2.8982753492379407;0;6;-0.7400177037903058;1.932183566158627;1.5;5
317;2021;3;2.8982753492379407;0;6;-0.7400177037903058;1.932183566158627;1.5;5
317;2022;2;2.8982753492379407;0;5;-0.7400177037903058;1.932183566158627;1.5;5
317;2023;2;2.8982753492379407;0;5;-0.7400177037903058;1.932183566158627;1.5;5
317;2024;2;2.8982753492379407;0;4;-0.7400177037903058;1.932183566158627;1.5;5
318;2019;0;0.0;0;0;;0.0;2.5;5
318;2020;0;0.0;0;0;;0.0;2.5;5
318;2021;0;0.0;0;0;;0.0;2.5;5
318;2022;0;0.0;0;0;;0.0;2.5;5
318;2023;0;0.0;0;0;;0.0;2.5;5
318;2024;0;0.0;0;0;;0.0;2.5;5
319;2019;0;0.9128709291753029;0;1;0.08574929257125441;0.36514837167012115;2.5;5
319;2020;0;0.9128709291753029;0;1;0.08574929257125441;0.36514837167012115;2.5;5
319;2021;0;0.9128709291753029;0;1;0.08574929257125441;0.36514837167012115;2.5;5
319;2022;0;0.9128709291753029;0;1;0.08574929257125441;0.36514837167012115;2.5;5
319;2023;1;0.9128709291753029;0;2;0.08574929257125441;0.36514837167012115;2.5;5
319;2024;1;0.9128709291753029;0;2;0.08574929257125441;0.36514837167012115;2.5;5
320;2019;3;7.115124735378883;0;10;0.17684210758205654;2.846049894151553;2.5;5
320;2020;3;7.115124735378883;0;10;0.17684210758205654;2.846049894151553;2.5;5
320;2021;3;7.115124735378883;0;11;0.17684210758205654;2.846049894151553;2.5;5
320;2022;4;7.115124735378883;0;11;0.17684210758205654;2.846049894151553;2.5;5
320;2023;4;7.115124735378883;0;11;0.17684210758205654;2.846049894151553;2.5;5
320;2024;4;7.115124735378883;0;11;0.17684210758205654;2.846049894151553;2.5;5
321;2020;0;0.9682458365518909;0;1;0.3333333333333333;0.38729833462075636;2.5;4
321;2021;1;0.9682458365518909;0;2;0.3333333333333333;0.38729833462075636;2.5;4
321;2022;1;0.9682458365518909;0;2;0.3333333333333333;0.38729833462075636;2.5;4
321;2023;1;0.9682458365518909;0;2;0.3333333333333333;0.38729833462075636;2.5;4
321;2024;2;0.9682458365518909;1;2;0.3333333333333333;0.38729833462075636;2.5;4
322;2019;0;0.0;0;0;;0.0;2.5;5
322;2020;0;0.0;0;0;;0.0;2.5;5
322;2021;0;0.0;0;0;;0.0;2.5;5
322;2022;0;0.0;0;0;;0.0;2.5;5
322;2023;0;0.0;0;0;;0.0;2.5;5
322;2024;0;0.0;0;0;;0.0;2.5;5
323;2019;2;2.700308624336609;0;5;0.22473328748774743;1.0801234497346435;2.5;5
323;2020;2;2.700308624336609;0;4;0.22473328748774743;1.0801234497346435;2.5;5
323;2021;1;2.700308624336609;0;4;0.22473328748774743;1.0801234497346435;2.5;5
323;2022;0;2.700308624336609;0;3;0.22473328748774743;1.0801234497346435;2.5;5
323;2023;0;2.700308624336609;0;3;0.22473328748774743;1.0801234497346435;2.5;5
323;2024;0;2.700308624336609;0;2;0.22473328748774743;1.0801234497346435;2.5;5
324;2019;4;1.620185174601965;2;6;-0.8989331499509896;1.0801234497346435;1.5;5
324;2020;4;1.620185174601965;2;5;-0.8989331499509896;1.0801234497346435;1.5;5
324;2021;3;1.620185174601965;1;5;-0.8989331499509896;1.0801234497346435;1.5;5
324;2022;2;1.620185174601965;1;4;-0.8989331499509896;1.0801234497346435;1.5;5
324;2023;2;1.620185174601965;0;4;-0.8989331499509896;1.0801234497346435;1.5;5
324;2024;2;1.620185174601965;0;3;-0.8989331499509896;1.0801234497346435;1.5;5
325;2019;1;1.4708710135362968;0;2;;0.5883484054145187;2.5;3
325;2020;0;1.4708710135362968;0;2;;0.5883484054145187;2.5;3
325;2023;0;1.4708710135362968;0;1;;0.5883484054145187;2.5;3
325;2024;0;1.4708710135362968;0;1;;0.5883484054145187;2.5;3
326;2019;5;6.630108093638616;0;12;-0.3760355234976168;2.6520432374554463;2.5;5
326;2020;5;6.630108093638616;0;11;-0.3760355234976168;2.6520432374554463;2.5;5
326;2021;4;6.630108093638616;0;11;-0.3760355234976168;2.6520432374554463;2.5;5
326;2022;3;6.630108093638616;0;10;-0.3760355234976168;2.6520432374554463;2.5;5
326;2023;3;6.630108093638616;0;9;-0.3760355234976168;2.6520432374554463;2.5;5
326;2024;2;6.630108093638616;0;9;-0.3760355234976168;2.6520432374554463;2.5;5
327;2019;4;9.66091783079296;0;14;0.5590169943749475;4.83045891539648;2.0;5
327;2020;3;9.66091783079296;0;13;0.5590169943749475;4.83045891539648;2.0;5
327;2021;2;9.66091783079296;0;12;0.5590169943749475;4.83045891539648;2.0;5
327;2022;1;9.66091783079296;0;11;0.5590169943749475;4.83045891539648;2.0;5
327;2023;0;9.66091783079296;0;10;0.5590169943749475;4.83045891539648;2.0;5
327;2024;0;9.66091783079296;0;9;0.5590169943749475;4.83045891539648;2.0;5
328;2019;0;0.9660917830792841;0;1;0.5144957554275265;0.48304589153964206;2.0;5
328;2020;0;0.9660917830792841;0;1;0.5144957554275265;0.48304589153964206;2.0;5
328;2021;0;0.9660917830792841;0;1;0.5144957554275265;0.48304589153964206;2.0;5
328;2022;0;0.9660917830792841;0;1;0.5144957554275265;0.48304589153964206;2.0;5
328;2023;0;0.9660917830792841;0;1;0.5144957554275265;0.48304589153964206;2.0;5
328;2024;0;0.9660917830792841;0;1;0.5144957554275265;0.48304589153964206;2.0;5
329;2019;0;1.207614728849105;0;2;0.1336306209562122;0.48304589153964206;2.5;5
329;2020;0;1.207614728849105;0;2;0.1336306209562122;0.48304589153964206;2.5;5
329;2021;0;1.207614728849105;0;1;0.1336306209562122;0.48304589153964206;2.5;5
329;2022;0;1.207614728849105;0;1;0.1336306209562122;0.48304589153964206;2.5;5
329;2023;0;1.207614728849105;0;1;0.1336306209562122;0.48304589153964206;2.5;5
329;2024;0;1.207614728849105;0;1;0.1336306209562122;0.48304589153964206;2.5;5
330;2019;0;1.5811388300841898;0;2;0.4564354645876384;0.6324555320336759;2.5;5
330;2020;0;1.5811388300841898;0;2;0.4564354645876384;0.6324555320336759;2.5;5
330;2021;0;1.5811388300841898;0;2;0.4564354645876384;0.6324555320336759;2.5;5
330;2022;0;1.5811388300841898;0;2;0.4564354645876384;0.6324555320336759;2.5;5
330;2023;0;1.5811388300841898;0;2;0.4564354645876384;0.6324555320336759;2.5;5
330;2024;0;1.5811388300841898;0;2;0.4564354645876384;0.6324555320336759;2.5;5
331;2019;0;0.0;0;0;;0.0;2.5;5
331;2020;0;0.0;0;0;;0.0;2.5;5
331;2021;0;0.0;0;0;;0.0;2.5;5
331;2022;0;0.0;0;0;;0.0;2.5;5
331;2023;0;0.0;0;0;;0.0;2.5;5
331;2024;0;0.0;0;0;;0.0;2.5;5
332;2019;1;1.989556064385637;0;3;-0.4193139346887674;0.7958224257542548;2.5;5
332;2020;1;1.989556064385637;0;3;-0.4193139346887674;0.7958224257542548;2.5;5
332;2021;1;1.989556064385637;0;3;-0.4193139346887674;0.7958224257542548;2.5;5
332;2022;0;1.989556064385637;0;2;-0.4193139346887674;0.7958224257542548;2.5;5
332;2023;0;1.989556064385637;0;2;-0.4193139346887674;0.7958224257542548;2.5;5
332;2024;0;1.989556064385637;0;2;-0.4193139346887674;0.7958224257542548;2.5;5
333;2019;10;10.733126291999119;0;21;-0.7933659375556251;7.155417527999412;1.5;5
333;2020;9;10.733126291999119;0;20;-0.7933659375556251;7.155417527999412;1.5;5
333;2021;7;10.733126291999119;0;18;-0.7933659375556251;7.155417527999412;1.5;5
333;2022;6;10.733126291999119;0;17;-0.7933659375556251;7.155417527999412;1.5;5
333;2023;5;10.733126291999119;0;15;-0.7933659375556251;7.155417527999412;1.5;5
333;2024;3;10.733126291999119;0;14;-0.7933659375556251;7.155417527999412;1.5;5
334;2019;10;8.640987597877148;1;19;0.5764081559518125;4.320493798938574;2.0;5
334;2020;10;8.640987597877148;1;19;0.5764081559518125;4.320493798938574;2.0;5
334;2021;10;8.640987597877148;1;19;0.5764081559518125;4.320493798938574;2.0;5
334;2022;10;8.640987597877148;1;19;0.5764081559518125;4.320493798938574;2.0;5
334;2023;10;8.640987597877148;1;19;0.5764081559518125;4.320493798938574;2.0;5
334;2024;10;8.640987597877148;1;19;0.5764081559518125;4.320493798938574;2.0;5
335;2019;1;3.049590136395356;0;4;0.8685990362153793;2.0330600909302374;1.5;5
335;2020;1;3.049590136395356;0;4;0.8685990362153793;2.0330600909302374;1.5;5
335;2021;1;3.049590136395356;0;4;0.8685990362153793;2.0330600909302374;1.5;5
335;2022;1;3.049590136395356;0;4;0.8685990362153793;2.0330600909302374;1.5;5
335;2023;2;3.049590136395356;0;5;0.8685990362153793;2.0330600909302374;1.5;5
335;2024;2;3.049590136395356;0;5;0.8685990362153793;2.0330600909302374;1.5;5
336;2019;1;1.8257418583504759;0;3;-0.2795084971874737;0.7302967433401903;2.5;5
336;2020;1;1.8257418583504759;0;3;-0.2795084971874737;0.7302967433401903;2.5;5
336;2021;1;1.8257418583504759;0;2;-0.2795084971874737;0.7302967433401903;2.5;5
336;2022;0;1.8257418583504759;0;2;-0.2795084971874737;0.7302967433401903;2.5;5
336;2023;0;1.8257418583504759;0;2;-0.2795084971874737;0.7302967433401903;2.5;5
336;2024;0;1.8257418583504759;0;1;-0.2795084971874737;0.7302967433401903;2.5;5
337;2019;27;12.998397337109196;14;40;-0.31987652444055603;5.199358934843678;2.5;5
337;2020;22;12.998397337109196;9;35;-0.31987652444055603;5.199358934843678;2.5;5
337;2021;18;12.998397337109196;5;31;-0.31987652444055603;5.199358934843678;2.5;5
337;2022;14;12.998397337109196;1;27;-0.31987652444055603;5.199358934843678;2.5;5
337;2023;9;12.998397337109196;0;22;-0.31987652444055603;5.199358934843678;2.5;5
337;2024;5;12.998397337109196;0;18;-0.31987652444055603;5.199358934843678;2.5;5
338;2019;0;0.0;0;0;;0.0;2.5;5
338;2020;0;0.0;0;0;;0.0;2.5;5
338;2021;0;0.0;0;0;;0.0;2.5;5
338;2022;0;0.0;0;0;;0.0;2.5;5
338;2023;0;0.0;0;0;;0.0;2.5;5
338;2024;0;0.0;0;0;;0.0;2.5;5
339;2019;0;0.966091783079296;0;1;-0.6123724356957946;0.483045891539648;2.0;5
339;2020;0;0.966091783079296;0;1;-0.6123724356957946;0.483045891539648;2.0;5
339;2021;1;0.966091783079296;0;2;-0.6123724356957946;0.483045891539648;2.0;5
339;2022;1;0.966091783079296;0;2;-0.6123724356957946;0.483045891539648;2.0;5
339;2023;2;0.966091783079296;1;3;-0.6123724356957946;0.483045891539648;2.0;5
339;2024;2;0.966091783079296;1;3;-0.6123724356957946;0.483045891539648;2.0;5
340;2019;11;12.61612724518372;0;23;-0.13514747567989718;5.046450898073488;2.5;5
340;2020;10;12.61612724518372;0;23;-0.13514747567989718;5.046450898073488;2.5;5
340;2021;10;12.61612724518372;0;23;-0.13514747567989718;5.046450898073488;2.5;5
340;2022;10;12.61612724518372;0;23;-0.13514747567989718;5.046450898073488;2.5;5
340;2023;10;12.61612724518372;0;22;-0.13514747567989718;5.046450898073488;2.5;5
340;2024;10;12.61612724518372;0;22;-0.13514747567989718;5.046450898073488;2.5;5
341;2019;1;1.9895560643855328;0;3;-0.4662524041201569;0.7958224257542131;2.5;5
341;2020;1;1.9895560643855328;0;3;-0.4662524041201569;0.7958224257542131;2.5;5
341;2021;1;1.9895560643855328;0;3;-0.4662524041201569;0.7958224257542131;2.5;5
341;2022;1;1.9895560643855328;0;3;-0.4662524041201569;0.7958224257542131;2.5;5
341;2023;1;1.9895560643855328;0;3;-0.4662524041201569;0.7958224257542131;2.5;5
341;2024;1;1.9895560643855328;0;3;-0.4662524041201569;0.7958224257542131;2.5;5
342;2019;24;18.37389452456981;6;42;0.5905655114606823;9.186947262284905;2.0;5
342;2020;26;18.37389452456981;8;45;0.5905655114606823;9.186947262284905;2.0;5
342;2021;29;18.37389452456981;10;47;0.5905655114606823;9.186947262284905;2.0;5
342;2022;31;18.37389452456981;13;50;0.5905655114606823;9.186947262284905;2.0;5
342;2023;34;18.37389452456981;15;52;0.5905655114606823;9.186947262284905;2.0;5
342;2024;36;18.37389452456981;18;54;0.5905655114606823;9.186947262284905;2.0;5
343;2019;0;2.422120283277962;0;3;0.5833333333333334;1.211060141638981;2.0;5
343;2020;1;2.422120283277962;0;3;0.5833333333333334;1.211060141638981;2.0;5
343;2021;1;2.422120283277962;0;3;0.5833333333333334;1.211060141638981;2.0;5
343;2022;1;2.422120283277962;0;3;0.5833333333333334;1.211060141638981;2.0;5
343;2023;1;2.422120283277962;0;4;0.5833333333333334;1.211060141638981;2.0;5
343;2024;1;2.422120283277962;0;4;0.5833333333333334;1.211060141638981;2.0;5
344;2019;24;26.18444194555226;0;50;0.3422441012268303;10.473776778220904;2.5;5
344;2020;27;26.18444194555226;1;53;0.3422441012268303;10.473776778220904;2.5;5
344;2021;30;26.18444194555226;4;57;0.3422441012268303;10.473776778220904;2.5;5
344;2022;33;26.18444194555226;7;60;0.3422441012268303;10.473776778220904;2.5;5
344;2023;37;26.18444194555226;10;63;0.3422441012268303;10.473776778220904;2.5;5
344;2024;40;26.18444194555226;14;66;0.3422441012268303;10.473776778220904;2.5;5
345;2019;0;0.0;0;0;;0.0;2.5;5
345;2020;0;0.0;0;0;;0.0;2.5;5
345;2021;0;0.0;0;0;;0.0;2.5;5
345;2022;0;0.0;0;0;;0.0;2.5;5
345;2023;0;0.0;0;0;;0.0;2.5;5
345;2024;0;0.0;0;0;;0.0;2.5;5
346;2019;13;14.937369246289656;0;28;-0.1824548501314073;5.974947698515862;2.5;5
346;2020;14;14.937369246289656;0;28;-0.1824548501314073;5.974947698515862;2.5;5
346;2021;14;14.937369246289656;0;29;-0.1824548501314073;5.974947698515862;2.5;5
346;2022;14;14.937369246289656;0;29;-0.1824548501314073;5.974947698515862;2.5;5
346;2023;14;14.937369246289656;0;29;-0.1824548501314073;5.974947698515862;2.5;5
346;2024;14;14.937369246289656;0;29;-0.1824548501314073;5.974947698515862;2.5;5
347;2019;1;3.6514837167011467;0;5;-0.03698633607276544;1.4605934866804586;2.5;5
347;2020;1;3.6514837167011467;0;5;-0.03698633607276544;1.4605934866804586;2.5;5
347;2021;1;3.6514837167011467;0;4;-0.03698633607276544;1.4605934866804586;2.5;5
347;2022;1;3.6514837167011467;0;4;-0.03698633607276544;1.4605934866804586;2.5;5
347;2023;0;3.6514837167011467;0;4;-0.03698633607276544;1.4605934866804586;2.5;5
347;2024;0;3.6514837167011467;0;4;-0.03698633607276544;1.4605934866804586;2.5;5
348;2019;4;9.143303560529969;0;13;0.6263257683309835;4.571651780264984;2.0;5
348;2020;5;9.143303560529969;0;14;0.6263257683309835;4.571651780264984;2.0;5
348;2021;7;9.143303560529969;0;16;0.6263257683309835;4.571651780264984;2.0;5
348;2022;8;9.143303560529969;0;17;0.6263257683309835;4.571651780264984;2.0;5
348;2023;10;9.143303560529969;0;19;0.6263257683309835;4.571651780264984;2.0;5
348;2024;11;9.143303560529969;2;20;0.6263257683309835;4.571651780264984;2.0;5
349;2019;6;15.349267083479916;0;22;0.6597279468503828;7.674633541739958;2.0;5
349;2020;5;15.349267083479916;0;20;0.6597279468503828;7.674633541739958;2.0;5
349;2021;3;15.349267083479916;0;19;0.6597279468503828;7.674633541739958;2.0;5
349;2022;2;15.349267083479916;0;17;0.6597279468503828;7.674633541739958;2.0;5
349;2023;0;15.349267083479916;0;16;0.6597279468503828;7.674633541739958;2.0;5
349;2024;0;15.349267083479916;0;14;0.6597279468503828;7.674633541739958;2.0;5
350;2019;65;44.485484523981604;21;110;0.1520836786516136;17.79419380959264;2.5;5
350;2020;58;44.485484523981604;14;103;0.1520836786516136;17.79419380959264;2.5;5
350;2021;51;44.485484523981604;6;95;0.1520836786516136;17.79419380959264;2.5;5
350;2022;43;44.485484523981604;0;88;0.1520836786516136;17.79419380959264;2.5;5
350;2023;36;44.485484523981604;0;81;0.1520836786516136;17.79419380959264;2.5;5
350;2024;29;44.485484523981604;0;73;0.1520836786516136;17.79419380959264;2.5;5
351;2020;0;0.0;0;0;;0.0;2.5;4
351;2021;0;0.0;0;0;;0.0;2.5;4
351;2022;0;0.0;0;0;;0.0;2.5;4
351;2023;0;0.0;0;0;;0.0;2.5;4
351;2024;0;0.0;0;0;;0.0;2.5;4
352;2019;22;8.725441727118053;14;31;-0.6369825538287885;4.362720863559026;2.0;5
352;2020;17;8.725441727118053;8;25;-0.6369825538287885;4.362720863559026;2.0;5
352;2021;11;8.725441727118053;2;19;-0.6369825538287885;4.362720863559026;2.0;5
352;2022;5;8.725441727118053;0;13;-0.6369825538287885;4.362720863559026;2.0;5
352;2023;0;8.725441727118053;0;8;-0.6369825538287885;4.362720863559026;2.0;5
352;2024;0;8.725441727118053;0;2;-0.6369825538287885;4.362720863559026;2.0;5
353;2019;1;0.7905694150420649;0;2;-0.11111111111111109;0.31622776601682595;2.5;5
353;2020;1;0.7905694150420649;0;2;-0.11111111111111109;0.31622776601682595;2.5;5
353;2021;1;0.7905694150420649;0;1;-0.11111111111111109;0.31622776601682595;2.5;5
353;2022;0;0.7905694150420649;0;1;-0.11111111111111109;0.31622776601682595;2.5;5
353;2023;0;0.7905694150420649;0;1;-0.11111111111111109;0.31622776601682595;2.5;5
353;2024;0;0.7905694150420649;0;0;-0.11111111111111109;0.31622776601682595;2.5;5
354;2019;1;4.808846015417826;0;5;0.2902923748935688;1.9235384061671306;2.5;5
354;2020;1;4.808846015417826;0;6;0.2902923748935688;1.9235384061671306;2.5;5
354;2021;2;4.808846015417826;0;7;0.2902923748935688;1.9235384061671306;2.5;5
354;2022;3;4.808846015417826;0;8;0.2902923748935688;1.9235384061671306;2.5;5
354;2023;3;4.808846015417826;0;8;0.2902923748935688;1.9235384061671306;2.5;5
354;2024;4;4.808846015417826;0;9;0.2902923748935688;1.9235384061671306;2.5;5
355;2019;1;5.750362307426013;0;7;0.5159610215410405;2.8751811537130063;2.0;5
355;2020;2;5.750362307426013;0;7;0.5159610215410405;2.8751811537130063;2.0;5
355;2021;2;5.750362307426013;0;8;0.5159610215410405;2.8751811537130063;2.0;5
355;2022;3;5.750362307426013;0;9;0.5159610215410405;2.8751811537130063;2.0;5
355;2023;4;5.750362307426013;0;10;0.5159610215410405;2.8751811537130063;2.0;5
355;2024;5;5.750362307426013;0;11;0.5159610215410405;2.8751811537130063;2.0;5
356;2019;0;1.2110601416390123;0;1;0.65991201759609;0.6055300708195062;2.0;5
356;2020;0;1.2110601416390123;0;2;0.65991201759609;0.6055300708195062;2.0;5
356;2021;0;1.2110601416390123;0;2;0.65991201759609;0.6055300708195062;2.0;5
356;2022;0;1.2110601416390123;0;2;0.65991201759609;0.6055300708195062;2.0;5
356;2023;1;1.2110601416390123;0;2;0.65991201759609;0.6055300708195062;2.0;5
356;2024;1;1.2110601416390123;0;2;0.65991201759609;0.6055300708195062;2.0;5
357;2019;14;7.892506995034434;6;21;0.07681154837998058;3.1570027980137736;2.5;5
357;2020;14;7.892506995034434;6;22;0.07681154837998058;3.1570027980137736;2.5;5
357;2021;14;7.892506995034434;6;22;0.07681154837998058;3.1570027980137736;2.5;5
357;2022;15;7.892506995034434;7;22;0.07681154837998058;3.1570027980137736;2.5;5
357;2023;15;7.892506995034434;7;23;0.07681154837998058;3.1570027980137736;2.5;5
357;2024;15;7.892506995034434;7;23;0.07681154837998058;3.1570027980137736;2.5;5
358;2019;0;1.207614728849105;0;2;-0.408248290463863;0.48304589153964206;2.5;5
358;2020;0;1.207614728849105;0;2;-0.408248290463863;0.48304589153964206;2.5;5
358;2021;0;1.207614728849105;0;1;-0.408248290463863;0.48304589153964206;2.5;5
358;2022;0;1.207614728849105;0;1;-0.408248290463863;0.48304589153964206;2.5;5
358;2023;0;1.207614728849105;0;1;-0.408248290463863;0.48304589153964206;2.5;5
358;2024;0;1.207614728849105;0;1;-0.408248290463863;0.48304589153964206;2.5;5
359;2019;0;0.0;0;0;;0.0;2.5;5
359;2020;0;0.0;0;0;;0.0;2.5;5
359;2021;0;0.0;0;0;;0.0;2.5;5
359;2022;0;0.0;0;0;;0.0;2.5;5
359;2023;0;0.0;0;0;;0.0;2.5;5
359;2024;0;0.0;0;0;;0.0;2.5;5
360;2019;0;4.1583249832915605;0;4;-0.33886949683494294;1.6633299933166243;2.5;5
360;2020;1;4.1583249832915605;0;5;-0.33886949683494294;1.6633299933166243;2.5;5
360;2021;2;4.1583249832915605;0;6;-0.33886949683494294;1.6633299933166243;2.5;5
360;2022;2;4.1583249832915605;0;6;-0.33886949683494294;1.6633299933166243;2.5;5
360;2023;3;4.1583249832915605;0;7;-0.33886949683494294;1.6633299933166243;2.5;5
360;2024;4;4.1583249832915605;0;8;-0.33886949683494294;1.6633299933166243;2.5;5
361;2019;6;18.20599718041624;0;24;-0.11962753722931603;7.282398872166496;2.5;5
361;2020;5;18.20599718041624;0;23;-0.11962753722931603;7.282398872166496;2.5;5
361;2021;3;18.20599718041624;0;22;-0.11962753722931603;7.282398872166496;2.5;5
361;2022;2;18.20599718041624;0;21;-0.11962753722931603;7.282398872166496;2.5;5
361;2023;1;18.20599718041624;0;19;-0.11962753722931603;7.282398872166496;2.5;5
361;2024;0;18.20599718041624;0;18;-0.11962753722931603;7.282398872166496;2.5;5
362;2019;3;6.582805886043804;0;10;-0.41176470588235287;2.6331223544175217;2.5;5
362;2020;2;6.582805886043804;0;9;-0.41176470588235287;2.6331223544175217;2.5;5
362;2021;2;6.582805886043804;0;8;-0.41176470588235287;2.6331223544175217;2.5;5
362;2022;1;6.582805886043804;0;7;-0.41176470588235287;2.6331223544175217;2.5;5
362;2023;0;6.582805886043804;0;7;-0.41176470588235287;2.6331223544175217;2.5;5
362;2024;0;6.582805886043804;0;6;-0.41176470588235287;2.6331223544175217;2.5;5
363;2019;1;1.4605934866804429;0;3;-0.6123724356957942;0.7302967433402214;2.0;5
363;2020;1;1.4605934866804429;0;2;-0.6123724356957942;0.7302967433402214;2.0;5
363;2021;0;1.4605934866804429;0;2;-0.6123724356957942;0.7302967433402214;2.0;5
363;2022;0;1.4605934866804429;0;1;-0.6123724356957942;0.7302967433402214;2.0;5
363;2023;0;1.4605934866804429;0;1;-0.6123724356957942;0.7302967433402214;2.0;5
363;2024;0;1.4605934866804429;0;1;-0.6123724356957942;0.7302967433402214;2.0;5
364;2019;0;0.0;0;0;;0.0;2.5;5
364;2020;0;0.0;0;0;;0.0;2.5;5
364;2021;0;0.0;0;0;;0.0;2.5;5
364;2022;0;0.0;0;0;;0.0;2.5;5
364;2023;0;0.0;0;0;;0.0;2.5;5
364;2024;0;0.0;0;0;;0.0;2.5;5
365;2019;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
365;2020;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
365;2021;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
365;2022;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
365;2023;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
365;2024;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
366;2019;0;0.0;0;0;;0.0;2.5;5
366;2020;0;0.0;0;0;;0.0;2.5;5
366;2021;0;0.0;0;0;;0.0;2.5;5
366;2022;0;0.0;0;0;;0.0;2.5;5
366;2023;0;0.0;0;0;;0.0;2.5;5
366;2024;0;0.0;0;0;;0.0;2.5;5
367;2019;2;6.952217871538221;0;9;0.2880115127179713;2.7808871486152884;2.5;5
367;2020;3;6.952217871538221;0;10;0.2880115127179713;2.7808871486152884;2.5;5
