municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
360;2019;0;0.6123724356957945;0;0;0.7559289460184544;0.408248290463863;1.5;3
360;2020;1;0.6123724356957945;1;2;0.7559289460184544;0.408248290463863;1.5;3
360;2021;3;0.6123724356957945;2;3;0.7559289460184544;0.408248290463863;1.5;3
360;2022;4;0.6123724356957945;4;5;0.7559289460184544;0.408248290463863;1.5;3
361;2019;5;30.618621784789724;0;36;;12.24744871391589;2.5;3
361;2020;5;30.618621784789724;0;36;;12.24744871391589;2.5;3
361;2021;5;30.618621784789724;0;36;;12.24744871391589;2.5;3
361;2022;5;30.618621784789724;0;36;;12.24744871391589;2.5;3
362;2019;5;4.898979485566356;0;10;-0.5000000000000001;2.449489742783178;2.0;3
362;2020;2;4.898979485566356;0;7;-0.5000000000000001;2.449489742783178;2.0;3
362;2021;0;4.898979485566356;0;4;-0.5000000000000001;2.449489742783178;2.0;3
362;2022;0;4.898979485566356;0;1;-0.5000000000000001;2.449489742783178;2.0;3
363;2019;2;1.632993161855452;0;3;-0.5;0.816496580927726;2.0;3
363;2020;1;1.632993161855452;0;2;-0.5;0.816496580927726;2.0;3
363;2021;0;1.632993161855452;0;1;-0.5;0.816496580927726;2.0;3
363;2022;0;1.632993161855452;0;0;-0.5;0.816496580927726;2.0;3
364;2019;0;0.0;0;0;;0.0;2.5;3
364;2020;0;0.0;0;0;;0.0;2.5;3
364;2021;0;0.0;0;0;;0.0;2.5;3
364;2022;0;0.0;0;0;;0.0;2.5;3
365;2019;0;1.0206207261596576;0;1;-0.4999999999999999;0.408248290463863;2.5;3
365;2020;0;1.0206207261596576;0;1;-0.4999999999999999;0.408248290463863;2.5;3
365;2021;1;1.0206207261596576;0;2;-0.4999999999999999;0.408248290463863;2.5;3
365;2022;1;1.0206207261596576;0;2;-0.4999999999999999;0.408248290463863;2.5;3
366;2019;0;0.0;0;0;;0.0;2.5;3
366;2020;0;0.0;0;0;;0.0;2.5;3
366;2021;0;0.0;0;0;;0.0;2.5;3
366;2022;0;0.0;0;0;;0.0;2.5;3
367;2019;2;1.8371173070873834;1;4;0.8660254037844387;1.224744871391589;1.5;3
367;2020;3;1.8371173070873834;1;5;0.8660254037844387;1.224744871391589;1.5;3
367;2021;4;1.8371173070873834;2;5;0.8660254037844387;1.224744871391589;1.5;3
367;2022;4;1.8371173070873834;2;6;0.8660254037844387;1.224744871391589;1.5;3
368;2019;1;0.408248290463863;0;1;0.9449111825230683;0.408248290463863;1.0;3
368;2020;0;0.408248290463863;0;1;0.9449111825230683;0.408248290463863;1.0;3
368;2021;0;0.408248290463863;0;0;0.9449111825230683;0.408248290463863;1.0;3
368;2022;0;0.408248290463863;0;0;0.9449111825230683;0.408248290463863;1.0;3
369;2019;9;44.90731195102492;0;54;;17.96292478040997;2.5;3
369;2020;8;44.90731195102492;0;53;;17.96292478040997;2.5;3
369;2021;7;44.90731195102492;0;52;;17.96292478040997;2.5;3
369;2022;6;44.90731195102492;0;51;;17.96292478040997;2.5;3
370;2019;3;4.08248290463863;0;7;0.5;2.041241452319315;2.0;3
370;2020;5;4.08248290463863;1;9;0.5;2.041241452319315;2.0;3
370;2021;8;4.08248290463863;4;12;0.5;2.041241452319315;2.0;3
370;2022;10;4.08248290463863;6;14;0.5;2.041241452319315;2.0;3
371;2019;11;7.3484692283495345;4;18;-0.9933992677987828;7.3484692283495345;1.0;3
371;2020;8;7.3484692283495345;1;15;-0.9933992677987828;7.3484692283495345;1.0;3
371;2021;5;7.3484692283495345;0;12;-0.9933992677987828;7.3484692283495345;1.0;3
371;2022;2;7.3484692283495345;0;9;-0.9933992677987828;7.3484692283495345;1.0;3
372;2019;0;0.0;0;0;;0.0;2.5;3
372;2020;0;0.0;0;0;;0.0;2.5;3
372;2021;0;0.0;0;0;;0.0;2.5;3
372;2022;0;0.0;0;0;;0.0;2.5;3
373;2019;1;0.6123724356957945;1;2;-0.8660254037844387;0.408248290463863;1.5;3
373;2020;1;0.6123724356957945;0;1;-0.8660254037844387;0.408248290463863;1.5;3
373;2021;0;0.6123724356957945;0;1;-0.8660254037844387;0.408248290463863;1.5;3
373;2022;0;0.6123724356957945;0;0;-0.8660254037844387;0.408248290463863;1.5;3
374;2019;5;13.268069440075546;0;18;0.31701472973732925;5.307227776030219;2.5;3
374;2020;4;13.268069440075546;0;18;0.31701472973732925;5.307227776030219;2.5;3
374;2021;4;13.268069440075546;0;17;0.31701472973732925;5.307227776030219;2.5;3
374;2022;3;13.268069440075546;0;17;0.31701472973732925;5.307227776030219;2.5;3
375;2019;0;0.408248290463863;0;0;0.9999999999999998;0.408248290463863;1.0;3
375;2020;0;0.408248290463863;0;1;0.9999999999999998;0.408248290463863;1.0;3
375;2021;1;0.408248290463863;0;1;0.9999999999999998;0.408248290463863;1.0;3
375;2022;1;0.408248290463863;1;2;0.9999999999999998;0.408248290463863;1.0;3
376;2019;6;1.8371173070873834;5;8;-0.8660254037844385;1.224744871391589;1.5;3
376;2020;4;1.8371173070873834;2;6;-0.8660254037844385;1.224744871391589;1.5;3
376;2021;2;1.8371173070873834;0;3;-0.8660254037844385;1.224744871391589;1.5;3
376;2022;0;1.8371173070873834;0;1;-0.8660254037844385;1.224744871391589;1.5;3
377;2019;0;2.449489742783178;0;3;0.7107423155935334;1.632993161855452;1.5;3
377;2020;2;2.449489742783178;0;5;0.7107423155935334;1.632993161855452;1.5;3
377;2021;4;2.449489742783178;2;7;0.7107423155935334;1.632993161855452;1.5;3
377;2022;6;2.449489742783178;4;9;0.7107423155935334;1.632993161855452;1.5;3
378;2019;0;2.041241452319315;0;2;;0.816496580927726;2.5;3
378;2020;1;2.041241452319315;0;3;;0.816496580927726;2.5;3
378;2021;2;2.041241452319315;0;4;;0.816496580927726;2.5;3
378;2022;3;2.041241452319315;1;5;;0.816496580927726;2.5;3
379;2019;12;2.857738033247041;9;15;-0.9994664294862463;2.857738033247041;1.0;3
379;2020;11;2.857738033247041;8;14;-0.9994664294862463;2.857738033247041;1.0;3
379;2021;9;2.857738033247041;6;12;-0.9994664294862463;2.857738033247041;1.0;3
379;2022;8;2.857738033247041;5;11;-0.9994664294862463;2.857738033247041;1.0;3
380;2019;29;48.581546565199694;0;77;-0.932811339802336;48.581546565199694;1.0;3
380;2020;26;48.581546565199694;0;75;-0.932811339802336;48.581546565199694;1.0;3
380;2021;24;48.581546565199694;0;72;-0.932811339802336;48.581546565199694;1.0;3
380;2022;21;48.581546565199694;0;70;-0.932811339802336;48.581546565199694;1.0;3
381;2019;1;4.08248290463863;0;5;0.0;1.632993161855452;2.5;3
381;2020;1;4.08248290463863;0;5;0.0;1.632993161855452;2.5;3
381;2021;1;4.08248290463863;0;5;0.0;1.632993161855452;2.5;3
381;2022;1;4.08248290463863;0;5;0.0;1.632993161855452;2.5;3
382;2019;0;3.0618621784789726;0;3;-0.3273268353539885;1.224744871391589;2.5;3
382;2020;2;3.0618621784789726;0;5;-0.3273268353539885;1.224744871391589;2.5;3
382;2021;4;3.0618621784789726;1;8;-0.3273268353539885;1.224744871391589;2.5;3
382;2022;7;3.0618621784789726;4;10;-0.3273268353539885;1.224744871391589;2.5;3
383;2019;0;0.816496580927726;0;1;-0.5;0.408248290463863;2.0;3
383;2020;0;0.816496580927726;0;1;-0.5;0.408248290463863;2.0;3
383;2021;1;0.816496580927726;0;2;-0.5;0.408248290463863;2.0;3
383;2022;1;0.816496580927726;1;2;-0.5;0.408248290463863;2.0;3
384;2019;2;1.8371173070873834;0;3;-0.8660254037844385;1.224744871391589;1.5;3
384;2020;1;1.8371173070873834;0;3;-0.8660254037844385;1.224744871391589;1.5;3
384;2021;0;1.8371173070873834;0;2;-0.8660254037844385;1.224744871391589;1.5;3
384;2022;0;1.8371173070873834;0;2;-0.8660254037844385;1.224744871391589;1.5;3
385;2019;0;3.0618621784789726;0;4;0.0;1.224744871391589;2.5;3
385;2020;1;3.0618621784789726;0;4;0.0;1.224744871391589;2.5;3
385;2021;2;3.0618621784789726;0;5;0.0;1.224744871391589;2.5;3
385;2022;2;3.0618621784789726;0;5;0.0;1.224744871391589;2.5;3
386;2019;0;0.0;0;0;;0.0;2.5;3
386;2020;0;0.0;0;0;;0.0;2.5;3
386;2021;0;0.0;0;0;;0.0;2.5;3
386;2022;0;0.0;0;0;;0.0;2.5;3
387;2019;14;4.898979485566356;9;19;-0.9917494877490395;4.898979485566356;1.0;3
387;2020;11;4.898979485566356;6;16;-0.9917494877490395;4.898979485566356;1.0;3
387;2021;8;4.898979485566356;3;13;-0.9917494877490395;4.898979485566356;1.0;3
387;2022;5;4.898979485566356;0;10;-0.9917494877490395;4.898979485566356;1.0;3
388;2019;6;9.185586535436919;0;16;-0.4435327625727437;3.6742346141747673;2.5;3
388;2020;5;9.185586535436919;0;14;-0.4435327625727437;3.6742346141747673;2.5;3
388;2021;4;9.185586535436919;0;13;-0.4435327625727437;3.6742346141747673;2.5;3
388;2022;2;9.185586535436919;0;11;-0.4435327625727437;3.6742346141747673;2.5;3
389;2019;0;2.041241452319315;0;2;-0.18898223650461354;0.816496580927726;2.5;3
389;2020;1;2.041241452319315;0;3;-0.18898223650461354;0.816496580927726;2.5;3
389;2021;2;2.041241452319315;0;4;-0.18898223650461354;0.816496580927726;2.5;3
389;2022;3;2.041241452319315;1;5;-0.18898223650461354;0.816496580927726;2.5;3
390;2019;0;1.0206207261596576;0;1;-0.4999999999999999;0.408248290463863;2.5;3
390;2020;0;1.0206207261596576;0;1;-0.4999999999999999;0.408248290463863;2.5;3
390;2021;1;1.0206207261596576;0;2;-0.4999999999999999;0.408248290463863;2.5;3
390;2022;1;1.0206207261596576;0;2;-0.4999999999999999;0.408248290463863;2.5;3
391;2019;0;3.0618621784789726;0;4;0.0;1.224744871391589;2.5;3
391;2020;1;3.0618621784789726;0;4;0.0;1.224744871391589;2.5;3
391;2021;2;3.0618621784789726;0;5;0.0;1.224744871391589;2.5;3
391;2022;2;3.0618621784789726;0;5;0.0;1.224744871391589;2.5;3
392;2019;5;24.49489742783178;0;29;-0.5;12.24744871391589;2.0;3
392;2020;5;24.49489742783178;0;29;-0.5;12.24744871391589;2.0;3
392;2021;5;24.49489742783178;0;29;-0.5;12.24744871391589;2.0;3
392;2022;5;24.49489742783178;0;29;-0.5;12.24744871391589;2.0;3
393;2019;4;15.309310892394862;0;19;-0.07509392614826384;6.123724356957945;2.5;3
393;2020;3;15.309310892394862;0;18;-0.07509392614826384;6.123724356957945;2.5;3
393;2021;2;15.309310892394862;0;18;-0.07509392614826384;6.123724356957945;2.5;3
393;2022;2;15.309310892394862;0;17;-0.07509392614826384;6.123724356957945;2.5;3
394;2019;12;1.8371173070873834;10;13;0.810884854079383;1.224744871391589;1.5;3
394;2020;12;1.8371173070873834;10;14;0.810884854079383;1.224744871391589;1.5;3
394;2021;12;1.8371173070873834;11;14;0.810884854079383;1.224744871391589;1.5;3
394;2022;13;1.8371173070873834;11;15;0.810884854079383;1.224744871391589;1.5;3
395;2019;15;30.61862178478973;0;46;-0.7379732980405813;20.412414523193153;1.5;3
395;2020;12;30.61862178478973;0;43;-0.7379732980405813;20.412414523193153;1.5;3
395;2021;9;30.61862178478973;0;40;-0.7379732980405813;20.412414523193153;1.5;3
395;2022;6;30.61862178478973;0;37;-0.7379732980405813;20.412414523193153;1.5;3
396;2019;1;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
396;2020;1;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
396;2021;1;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
396;2022;1;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
397;2019;0;1.224744871391589;0;1;0.8660254037844385;0.816496580927726;1.5;3
397;2020;1;1.224744871391589;0;2;0.8660254037844385;0.816496580927726;1.5;3
397;2021;2;1.224744871391589;0;3;0.8660254037844385;0.816496580927726;1.5;3
397;2022;3;1.224744871391589;1;4;0.8660254037844385;0.816496580927726;1.5;3
398;2019;0;2.041241452319315;0;2;0.0;0.816496580927726;2.5;3
398;2020;0;2.041241452319315;0;2;0.0;0.816496580927726;2.5;3
398;2021;0;2.041241452319315;0;2;0.0;0.816496580927726;2.5;3
398;2022;0;2.041241452319315;0;2;0.0;0.816496580927726;2.5;3
399;2019;2;0.0;2;2;0.8660254037844387;0.0;1.5;3
399;2020;1;0.0;1;1;0.8660254037844387;0.0;1.5;3
399;2021;0;0.0;0;0;0.8660254037844387;0.0;1.5;3
399;2022;0;0.0;0;0;0.8660254037844387;0.0;1.5;3
400;2019;0;0.0;0;0;;0.0;2.5;3
400;2020;0;0.0;0;0;;0.0;2.5;3
400;2021;0;0.0;0;0;;0.0;2.5;3
400;2022;0;0.0;0;0;;0.0;2.5;3
401;2019;7;8.573214099741124;0;16;-0.8962581595302717;5.715476066494083;1.5;3
401;2020;5;8.573214099741124;0;14;-0.8962581595302717;5.715476066494083;1.5;3
401;2021;3;8.573214099741124;0;12;-0.8962581595302717;5.715476066494083;1.5;3
401;2022;1;8.573214099741124;0;10;-0.8962581595302717;5.715476066494083;1.5;3
402;2019;0;2.041241452319315;0;2;;0.816496580927726;2.5;3
402;2020;0;2.041241452319315;0;2;;0.816496580927726;2.5;3
402;2021;0;2.041241452319315;0;2;;0.816496580927726;2.5;3
402;2022;0;2.041241452319315;0;2;;0.816496580927726;2.5;3
403;2019;1;4.08248290463863;0;5;-0.3273268353539886;1.632993161855452;2.5;3
403;2020;2;4.08248290463863;0;6;-0.3273268353539886;1.632993161855452;2.5;3
403;2021;3;4.08248290463863;0;7;-0.3273268353539886;1.632993161855452;2.5;3
403;2022;4;4.08248290463863;0;8;-0.3273268353539886;1.632993161855452;2.5;3
404;2019;32;26.127890589687233;6;58;-0.6042891856374455;13.063945294843617;2.0;3
404;2020;27;26.127890589687233;1;53;-0.6042891856374455;13.063945294843617;2.0;3
404;2021;22;26.127890589687233;0;48;-0.6042891856374455;13.063945294843617;2.0;3
404;2022;17;26.127890589687233;0;43;-0.6042891856374455;13.063945294843617;2.0;3
405;2019;1;0.816496580927726;0;2;-0.5000000000000001;0.408248290463863;2.0;3
405;2020;0;0.816496580927726;0;1;-0.5000000000000001;0.408248290463863;2.0;3
405;2021;0;0.816496580927726;0;1;-0.5000000000000001;0.408248290463863;2.0;3
405;2022;0;0.816496580927726;0;0;-0.5000000000000001;0.408248290463863;2.0;3
406;2019;0;2.041241452319315;0;2;-0.4999999999999999;0.816496580927726;2.5;3
406;2020;1;2.041241452319315;0;3;-0.4999999999999999;0.816496580927726;2.5;3
406;2021;2;2.041241452319315;0;4;-0.4999999999999999;0.816496580927726;2.5;3
406;2022;3;2.041241452319315;1;5;-0.4999999999999999;0.816496580927726;2.5;3
407;2019;0;0.0;0;0;;0.0;2.5;3
407;2020;0;0.0;0;0;;0.0;2.5;3
407;2021;0;0.0;0;0;;0.0;2.5;3
407;2022;0;0.0;0;0;;0.0;2.5;3
408;2019;10;2.041241452319315;8;12;-1.0;2.041241452319315;1.0;3
408;2020;7;2.041241452319315;5;9;-1.0;2.041241452319315;1.0;3
408;2021;5;2.041241452319315;3;7;-1.0;2.041241452319315;1.0;3
408;2022;2;2.041241452319315;0;4;-1.0;2.041241452319315;1.0;3
410;2019;0;0.6123724356957945;0;1;0.7559289460184542;0.408248290463863;1.5;3
410;2020;1;0.6123724356957945;0;1;0.7559289460184542;0.408248290463863;1.5;3
410;2021;1;0.6123724356957945;1;2;0.7559289460184542;0.408248290463863;1.5;3
410;2022;2;0.6123724356957945;1;2;0.7559289460184542;0.408248290463863;1.5;3
411;2019;1;2.0412414523193148;0;3;-0.11470786693528093;0.8164965809277259;2.5;3
411;2020;1;2.0412414523193148;0;3;-0.11470786693528093;0.8164965809277259;2.5;3
411;2021;1;2.0412414523193148;0;3;-0.11470786693528093;0.8164965809277259;2.5;3
411;2022;1;2.0412414523193148;0;3;-0.11470786693528093;0.8164965809277259;2.5;3
412;2019;0;2.041241452319315;0;2;-0.49999999999999994;0.816496580927726;2.5;3
412;2020;0;2.041241452319315;0;2;-0.49999999999999994;0.816496580927726;2.5;3
412;2021;0;2.041241452319315;0;2;-0.49999999999999994;0.816496580927726;2.5;3
412;2022;0;2.041241452319315;0;2;-0.49999999999999994;0.816496580927726;2.5;3
413;2019;6;4.286607049870562;2;10;-0.7258231222558292;2.8577380332470415;1.5;3
413;2020;3;4.286607049870562;0;8;-0.7258231222558292;2.8577380332470415;1.5;3
413;2021;1;4.286607049870562;0;5;-0.7258231222558292;2.8577380332470415;1.5;3
413;2022;0;4.286607049870562;0;3;-0.7258231222558292;2.8577380332470415;1.5;3
414;2019;4;2.449489742783178;2;7;0.8660254037844385;1.632993161855452;1.5;3
414;2020;2;2.449489742783178;0;5;0.8660254037844385;1.632993161855452;1.5;3
414;2021;0;2.449489742783178;0;3;0.8660254037844385;1.632993161855452;1.5;3
414;2022;0;2.449489742783178;0;1;0.8660254037844385;1.632993161855452;1.5;3
415;2019;2;14.288690166235202;0;17;0.0;5.715476066494081;2.5;3
415;2020;2;14.288690166235202;0;17;0.0;5.715476066494081;2.5;3
415;2021;2;14.288690166235202;0;17;0.0;5.715476066494081;2.5;3
415;2022;2;14.288690166235202;0;17;0.0;5.715476066494081;2.5;3
416;2019;23;85.73214099741125;0;109;-0.7559289460184545;57.15476066494083;1.5;3
416;2020;23;85.73214099741125;0;109;-0.7559289460184545;57.15476066494083;1.5;3
416;2021;23;85.73214099741125;0;109;-0.7559289460184545;57.15476066494083;1.5;3
416;2022;23;85.73214099741125;0;109;-0.7559289460184545;57.15476066494083;1.5;3
417;2019;0;0.0;0;0;;0.0;2.5;3
417;2020;0;0.0;0;0;;0.0;2.5;3
417;2021;0;0.0;0;0;;0.0;2.5;3
417;2022;0;0.0;0;0;;0.0;2.5;3
418;2019;2;0.816496580927726;1;2;-1.0;0.816496580927726;1.0;3
418;2020;1;0.816496580927726;0;1;-1.0;0.816496580927726;1.0;3
418;2021;0;0.816496580927726;0;0;-1.0;0.816496580927726;1.0;3
418;2022;0;0.816496580927726;0;0;-1.0;0.816496580927726;1.0;3
419;2019;0;0.0;0;0;;0.0;2.5;3
419;2020;0;0.0;0;0;;0.0;2.5;3
419;2021;0;0.0;0;0;;0.0;2.5;3
419;2022;0;0.0;0;0;;0.0;2.5;3
420;2019;1;1.0206207261596576;0;2;;0.408248290463863;2.5;3
420;2020;1;1.0206207261596576;0;2;;0.408248290463863;2.5;3
420;2021;0;1.0206207261596576;0;1;;0.408248290463863;2.5;3
420;2022;0;1.0206207261596576;0;1;;0.408248290463863;2.5;3
421;2019;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
421;2020;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
421;2021;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
421;2022;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
423;2019;3;6.123724356957945;0;9;0.0;2.449489742783178;2.5;3
423;2020;3;6.123724356957945;0;9;0.0;2.449489742783178;2.5;3
423;2021;3;6.123724356957945;0;9;0.0;2.449489742783178;2.5;3
423;2022;3;6.123724356957945;0;9;0.0;2.449489742783178;2.5;3
424;2019;3;4.08248290463863;0;7;-0.18898223650461357;1.632993161855452;2.5;3
424;2020;4;4.08248290463863;0;8;-0.18898223650461357;1.632993161855452;2.5;3
424;2021;5;4.08248290463863;1;9;-0.18898223650461357;1.632993161855452;2.5;3
424;2022;6;4.08248290463863;2;10;-0.18898223650461357;1.632993161855452;2.5;3
425;2019;14;13.268069440075546;1;27;-0.45855714559967564;5.307227776030219;2.5;3
425;2020;10;13.268069440075546;0;24;-0.45855714559967564;5.307227776030219;2.5;3
425;2021;7;13.268069440075546;0;20;-0.45855714559967564;5.307227776030219;2.5;3
425;2022;3;13.268069440075546;0;17;-0.45855714559967564;5.307227776030219;2.5;3
426;2019;1;4.898979485566357;0;6;-0.5000000000000001;2.4494897427831783;2.0;3
426;2020;1;4.898979485566357;0;6;-0.5000000000000001;2.4494897427831783;2.0;3
426;2021;1;4.898979485566357;0;6;-0.5000000000000001;2.4494897427831783;2.0;3
426;2022;1;4.898979485566357;0;6;-0.5000000000000001;2.4494897427831783;2.0;3
427;2019;0;0.816496580927726;0;1;0.9999999999999998;0.816496580927726;1.0;3
427;2020;0;0.816496580927726;0;1;0.9999999999999998;0.816496580927726;1.0;3
427;2021;0;0.816496580927726;0;1;0.9999999999999998;0.816496580927726;1.0;3
427;2022;0;0.816496580927726;0;1;0.9999999999999998;0.816496580927726;1.0;3
428;2019;0;1.224744871391589;0;1;0.9707253433941511;1.224744871391589;1.0;3
428;2020;1;1.224744871391589;0;2;0.9707253433941511;1.224744871391589;1.0;3
428;2021;2;1.224744871391589;1;4;0.9707253433941511;1.224744871391589;1.0;3
428;2022;4;1.224744871391589;3;5;0.9707253433941511;1.224744871391589;1.0;3
429;2019;0;1.632993161855452;0;2;-0.6719319439596788;0.816496580927726;2.0;3
429;2020;0;1.632993161855452;0;2;-0.6719319439596788;0.816496580927726;2.0;3
429;2021;0;1.632993161855452;0;2;-0.6719319439596788;0.816496580927726;2.0;3
429;2022;0;1.632993161855452;0;2;-0.6719319439596788;0.816496580927726;2.0;3
430;2019;0;1.632993161855452;0;1;-0.5;0.816496580927726;2.0;3
430;2020;1;1.632993161855452;0;2;-0.5;0.816496580927726;2.0;3
430;2021;2;1.632993161855452;0;3;-0.5;0.816496580927726;2.0;3
430;2022;3;1.632993161855452;1;4;-0.5;0.816496580927726;2.0;3
431;2019;0;0.0;0;0;-0.8660254037844387;0.0;1.5;3
431;2020;1;0.0;1;1;-0.8660254037844387;0.0;1.5;3
431;2021;2;0.0;2;2;-0.8660254037844387;0.0;1.5;3
431;2022;3;0.0;3;3;-0.8660254037844387;0.0;1.5;3
432;2019;2;0.0;2;2;0.8660254037844387;0.0;1.5;3
432;2020;1;0.0;1;1;0.8660254037844387;0.0;1.5;3
432;2021;0;0.0;0;0;0.8660254037844387;0.0;1.5;3
432;2022;0;0.0;0;0;0.8660254037844387;0.0;1.5;3
433;2019;4;8.16496580927726;0;12;0.21677749238103003;3.265986323710904;2.5;3
433;2020;3;8.16496580927726;0;11;0.21677749238103003;3.265986323710904;2.5;3
433;2021;2;8.16496580927726;0;10;0.21677749238103003;3.265986323710904;2.5;3
433;2022;1;8.16496580927726;0;9;0.21677749238103003;3.265986323710904;2.5;3
434;2019;0;0.0;0;0;;0.0;2.5;3
434;2020;0;0.0;0;0;;0.0;2.5;3
434;2021;0;0.0;0;0;;0.0;2.5;3
434;2022;0;0.0;0;0;;0.0;2.5;3
435;2019;0;0.0;0;0;;0.0;2.5;3
435;2020;0;0.0;0;0;;0.0;2.5;3
435;2021;0;0.0;0;0;;0.0;2.5;3
435;2022;0;0.0;0;0;;0.0;2.5;3
436;2019;1;1.224744871391589;0;2;-0.7559289460184545;0.816496580927726;1.5;3
436;2020;2;1.224744871391589;0;3;-0.7559289460184545;0.816496580927726;1.5;3
436;2021;3;1.224744871391589;1;4;-0.7559289460184545;0.816496580927726;1.5;3
436;2022;4;1.224744871391589;2;5;-0.7559289460184545;0.816496580927726;1.5;3
437;2019;1;1.0206207261596576;0;2;0.0;0.408248290463863;2.5;3
437;2020;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
437;2021;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
437;2022;0;1.0206207261596576;0;0;0.0;0.408248290463863;2.5;3
439;2019;10;7.144345083117603;3;17;-0.28256254931776525;2.857738033247041;2.5;3
439;2020;8;7.144345083117603;1;15;-0.28256254931776525;2.857738033247041;2.5;3
439;2021;7;7.144345083117603;0;14;-0.28256254931776525;2.857738033247041;2.5;3
439;2022;5;7.144345083117603;0;12;-0.28256254931776525;2.857738033247041;2.5;3
440;2019;0;0.0;0;0;;0.0;2.5;3
440;2020;0;0.0;0;0;;0.0;2.5;3
440;2021;0;0.0;0;0;;0.0;2.5;3
440;2022;0;0.0;0;0;;0.0;2.5;3
441;2019;2;1.8371173070873834;1;4;-0.8660254037844387;1.224744871391589;1.5;3
441;2020;2;1.8371173070873834;0;4;-0.8660254037844387;1.224744871391589;1.5;3
441;2021;2;1.8371173070873834;0;3;-0.8660254037844387;1.224744871391589;1.5;3
441;2022;1;1.8371173070873834;0;3;-0.8660254037844387;1.224744871391589;1.5;3
442;2019;5;0.0;5;5;-1.0;0.0;1.0;3
442;2020;3;0.0;3;3;-1.0;0.0;1.0;3
442;2021;1;0.0;1;1;-1.0;0.0;1.0;3
442;2022;0;0.0;0;0;-1.0;0.0;1.0;3
443;2019;1;5.103103630798288;0;6;;2.041241452319315;2.5;3
443;2020;1;5.103103630798288;0;6;;2.041241452319315;2.5;3
443;2021;2;5.103103630798288;0;7;;2.041241452319315;2.5;3
443;2022;2;5.103103630798288;0;7;;2.041241452319315;2.5;3
444;2019;2;3.0618621784789726;0;6;;1.224744871391589;2.5;3
444;2020;1;3.0618621784789726;0;4;;1.224744871391589;2.5;3
444;2021;0;3.0618621784789726;0;3;;1.224744871391589;2.5;3
444;2022;0;3.0618621784789726;0;1;;1.224744871391589;2.5;3
445;2019;0;0.0;0;0;;0.0;2.5;3
445;2020;0;0.0;0;0;;0.0;2.5;3
445;2021;0;0.0;0;0;;0.0;2.5;3
445;2022;0;0.0;0;0;;0.0;2.5;3
446;2019;2;6.123724356957945;0;8;-0.8660254037844387;4.08248290463863;1.5;3
446;2020;2;6.123724356957945;0;8;-0.8660254037844387;4.08248290463863;1.5;3
446;2021;2;6.123724356957945;0;8;-0.8660254037844387;4.08248290463863;1.5;3
446;2022;2;6.123724356957945;0;8;-0.8660254037844387;4.08248290463863;1.5;3
447;2019;2;4.0824829046386295;0;6;0.35921060405354976;1.6329931618554518;2.5;3
447;2020;2;4.0824829046386295;0;6;0.35921060405354976;1.6329931618554518;2.5;3
447;2021;2;4.0824829046386295;0;6;0.35921060405354976;1.6329931618554518;2.5;3
447;2022;2;4.0824829046386295;0;6;0.35921060405354976;1.6329931618554518;2.5;3
448;2019;3;5.103103630798288;0;8;-0.1889822365046136;2.041241452319315;2.5;3
448;2020;3;5.103103630798288;0;8;-0.1889822365046136;2.041241452319315;2.5;3
448;2021;2;5.103103630798288;0;7;-0.1889822365046136;2.041241452319315;2.5;3
448;2022;2;5.103103630798288;0;7;-0.1889822365046136;2.041241452319315;2.5;3
449;2019;0;3.0618621784789726;0;4;0.0;1.224744871391589;2.5;3
449;2020;1;3.0618621784789726;0;4;0.0;1.224744871391589;2.5;3
449;2021;2;3.0618621784789726;0;5;0.0;1.224744871391589;2.5;3
449;2022;2;3.0618621784789726;0;5;0.0;1.224744871391589;2.5;3
450;2019;10;13.268069440075546;0;23;0.2872284522518426;5.307227776030219;2.5;3
450;2020;7;13.268069440075546;0;21;0.2872284522518426;5.307227776030219;2.5;3
450;2021;5;13.268069440075546;0;18;0.2872284522518426;5.307227776030219;2.5;3
450;2022;2;13.268069440075546;0;16;0.2872284522518426;5.307227776030219;2.5;3
451;2019;5;4.898979485566356;0;10;-0.5;2.449489742783178;2.0;3
451;2020;2;4.898979485566356;0;7;-0.5;2.449489742783178;2.0;3
451;2021;0;4.898979485566356;0;4;-0.5;2.449489742783178;2.0;3
451;2022;0;4.898979485566356;0;1;-0.5;2.449489742783178;2.0;3
452;2019;1;4.898979485566357;0;6;0.5000000000000001;2.4494897427831783;2.0;3
452;2020;1;4.898979485566357;0;6;0.5000000000000001;2.4494897427831783;2.0;3
452;2021;1;4.898979485566357;0;6;0.5000000000000001;2.4494897427831783;2.0;3
