municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
226;2023;4;6.3667663916398105;0;10;-0.03846153846153846;2.5467065566559244;2.5;6
226;2024;4;6.3667663916398105;0;11;-0.03846153846153846;2.5467065566559244;2.5;6
226;2025;4;6.3667663916398105;0;11;-0.03846153846153846;2.5467065566559244;2.5;6
227;2022;1;1.5905225257008528;0;3;-0.362245385694578;0.6362090102803412;2.5;6
227;2023;2;1.5905225257008528;0;3;-0.362245385694578;0.6362090102803412;2.5;6
227;2024;2;1.5905225257008528;1;4;-0.362245385694578;0.6362090102803412;2.5;6
227;2025;3;1.5905225257008528;1;4;-0.362245385694578;0.6362090102803412;2.5;6
228;2022;10;5.007137762377655;5;15;0.7237937589945876;3.3380918415851037;1.5;6
228;2023;10;5.007137762377655;5;15;0.7237937589945876;3.3380918415851037;1.5;6
228;2024;11;5.007137762377655;6;16;0.7237937589945876;3.3380918415851037;1.5;6
228;2025;11;5.007137762377655;6;16;0.7237937589945876;3.3380918415851037;1.5;6
229;2022;0;2.333758464672081;0;3;-0.2213133340689952;0.9335033858688323;2.5;6
229;2023;0;2.333758464672081;0;3;-0.2213133340689952;0.9335033858688323;2.5;6
229;2024;0;2.333758464672081;0;3;-0.2213133340689952;0.9335033858688323;2.5;6
229;2025;0;2.333758464672081;0;3;-0.2213133340689952;0.9335033858688323;2.5;6
230;2022;0;1.313845682030612;0;2;0.49999999999999994;0.5255382728122447;2.5;6
230;2023;1;1.313845682030612;0;2;0.49999999999999994;0.5255382728122447;2.5;6
230;2024;1;1.313845682030612;0;2;0.49999999999999994;0.5255382728122447;2.5;6
230;2025;1;1.313845682030612;0;2;0.49999999999999994;0.5255382728122447;2.5;6
231;2022;1;2.0987524639084776;0;3;0.278243337456101;0.839500985563391;2.5;6
231;2023;1;2.0987524639084776;0;3;0.278243337456101;0.839500985563391;2.5;6
231;2024;1;2.0987524639084776;0;3;0.278243337456101;0.839500985563391;2.5;6
231;2025;1;2.0987524639084776;0;3;0.278243337456101;0.839500985563391;2.5;6
232;2022;0;1.4638501094227998;0;2;-0.33333333333333326;0.5855400437691199;2.5;6
232;2023;0;1.4638501094227998;0;2;-0.33333333333333326;0.5855400437691199;2.5;6
232;2024;0;1.4638501094227998;0;2;-0.33333333333333326;0.5855400437691199;2.5;6
232;2025;0;1.4638501094227998;0;2;-0.33333333333333326;0.5855400437691199;2.5;6
233;2022;4;6.008426622352201;0;10;-0.4466252988964419;2.4033706489408804;2.5;6
233;2023;3;6.008426622352201;0;9;-0.4466252988964419;2.4033706489408804;2.5;6
233;2024;3;6.008426622352201;0;9;-0.4466252988964419;2.4033706489408804;2.5;6
233;2025;3;6.008426622352201;0;9;-0.4466252988964419;2.4033706489408804;2.5;6
234;2022;2;1.9895560643855776;0;4;-0.2004459314343183;0.795822425754231;2.5;6
234;2023;2;1.9895560643855776;0;4;-0.2004459314343183;0.795822425754231;2.5;6
234;2024;1;1.9895560643855776;0;3;-0.2004459314343183;0.795822425754231;2.5;6
234;2025;1;1.9895560643855776;0;3;-0.2004459314343183;0.795822425754231;2.5;6
235;2022;31;24.820786219848667;6;56;0.3554345201482832;9.928314487939467;2.5;6
235;2023;32;24.820786219848667;7;57;0.3554345201482832;9.928314487939467;2.5;6
235;2024;34;24.820786219848667;9;58;0.3554345201482832;9.928314487939467;2.5;6
235;2025;35;24.820786219848667;10;60;0.3554345201482832;9.928314487939467;2.5;6
236;2022;0;0.34503277967116336;0;0;0.9079593845004515;0.34503277967116336;1.0;6
236;2023;0;0.34503277967116336;0;0;0.9079593845004515;0.34503277967116336;1.0;6
236;2024;0;0.34503277967116336;0;0;0.9079593845004515;0.34503277967116336;1.0;6
236;2025;0;0.34503277967116336;0;0;0.9079593845004515;0.34503277967116336;1.0;6
237;2022;0;1.6636878141217921;0;2;-0.2672612419124244;0.6654751256487168;2.5;6
237;2023;0;1.6636878141217921;0;2;-0.2672612419124244;0.6654751256487168;2.5;6
237;2024;0;1.6636878141217921;0;1;-0.2672612419124244;0.6654751256487168;2.5;6
237;2025;0;1.6636878141217921;0;1;-0.2672612419124244;0.6654751256487168;2.5;6
238;2022;21;25.973887986646456;0;47;0.11614391564599091;10.389555194658582;2.5;6
238;2023;24;25.973887986646456;0;50;0.11614391564599091;10.389555194658582;2.5;6
238;2024;27;25.973887986646456;1;53;0.11614391564599091;10.389555194658582;2.5;6
238;2025;31;25.973887986646456;5;57;0.11614391564599091;10.389555194658582;2.5;6
239;2022;4;3.834678852884564;0;8;-0.6639093924186636;1.917339426442282;2.0;6
239;2023;3;3.834678852884564;0;7;-0.6639093924186636;1.917339426442282;2.0;6
239;2024;2;3.834678852884564;0;6;-0.6639093924186636;1.917339426442282;2.0;6
239;2025;1;3.834678852884564;0;5;-0.6639093924186636;1.917339426442282;2.0;6
240;2022;9;13.420843774481828;0;23;-0.16658226447611052;5.368337509792731;2.5;6
240;2023;9;13.420843774481828;0;23;-0.16658226447611052;5.368337509792731;2.5;6
240;2024;9;13.420843774481828;0;22;-0.16658226447611052;5.368337509792731;2.5;6
240;2025;8;13.420843774481828;0;22;-0.16658226447611052;5.368337509792731;2.5;6
241;2022;3;5.0;0;8;0.0;2.0;2.5;6
241;2023;3;5.0;0;8;0.0;2.0;2.5;6
241;2024;3;5.0;0;8;0.0;2.0;2.5;6
241;2025;3;5.0;0;8;0.0;2.0;2.5;6
242;2022;1;3.4170441138783207;0;4;-0.6548307716636604;1.7085220569391604;2.0;6
242;2023;0;3.4170441138783207;0;4;-0.6548307716636604;1.7085220569391604;2.0;6
242;2024;0;3.4170441138783207;0;4;-0.6548307716636604;1.7085220569391604;2.0;6
242;2025;0;3.4170441138783207;0;3;-0.6548307716636604;1.7085220569391604;2.0;6
243;2022;0;0.0;0;0;;0.0;2.5;6
243;2023;0;0.0;0;0;;0.0;2.5;6
243;2024;0;0.0;0;0;;0.0;2.5;6
243;2025;0;0.0;0;0;;0.0;2.5;6
244;2022;0;2.0987524639084776;0;3;-0.316227766016838;0.839500985563391;2.5;6
244;2023;1;2.0987524639084776;0;3;-0.316227766016838;0.839500985563391;2.5;6
244;2024;1;2.0987524639084776;0;3;-0.316227766016838;0.839500985563391;2.5;6
244;2025;1;2.0987524639084776;0;3;-0.316227766016838;0.839500985563391;2.5;6
245;2022;1;1.644616035663615;0;3;-0.6030226891555271;0.8223080178318075;2.0;6
245;2023;1;1.644616035663615;0;3;-0.6030226891555271;0.8223080178318075;2.0;6
245;2024;2;1.644616035663615;0;4;-0.6030226891555271;0.8223080178318075;2.0;6
245;2025;2;1.644616035663615;1;4;-0.6030226891555271;0.8223080178318075;2.0;6
246;2022;1;1.9895560643855474;0;3;0.42874646285627216;0.795822425754219;2.5;6
246;2023;1;1.9895560643855474;0;3;0.42874646285627216;0.795822425754219;2.5;6
246;2024;1;1.9895560643855474;0;3;0.42874646285627216;0.795822425754219;2.5;6
246;2025;0;1.9895560643855474;0;2;0.42874646285627216;0.795822425754219;2.5;6
247;2022;16;72.78530071381067;0;89;0.8022628292624823;48.52353380920711;1.5;6
247;2023;5;72.78530071381067;0;78;0.8022628292624823;48.52353380920711;1.5;6
247;2024;0;72.78530071381067;0;67;0.8022628292624823;48.52353380920711;1.5;6
247;2025;0;72.78530071381067;0;56;0.8022628292624823;48.52353380920711;1.5;6
248;2022;0;0.839500985563391;0;1;0.533113989983183;0.4197504927816955;2.0;6
248;2023;0;0.839500985563391;0;1;0.533113989983183;0.4197504927816955;2.0;6
248;2024;0;0.839500985563391;0;1;0.533113989983183;0.4197504927816955;2.0;6
248;2025;0;0.839500985563391;0;1;0.533113989983183;0.4197504927816955;2.0;6
249;2022;1;7.747887576931113;0;9;-0.12752174253952617;3.099155030772445;2.5;6
249;2023;1;7.747887576931113;0;8;-0.12752174253952617;3.099155030772445;2.5;6
249;2024;0;7.747887576931113;0;8;-0.12752174253952617;3.099155030772445;2.5;6
249;2025;0;7.747887576931113;0;7;-0.12752174253952617;3.099155030772445;2.5;6
250;2022;1;1.7251638983558513;0;2;-0.4670993664969138;0.6900655593423405;2.5;6
250;2023;0;1.7251638983558513;0;2;-0.4670993664969138;0.6900655593423405;2.5;6
250;2024;0;1.7251638983558513;0;2;-0.4670993664969138;0.6900655593423405;2.5;6
250;2025;0;1.7251638983558513;0;1;-0.4670993664969138;0.6900655593423405;2.5;6
251;2022;2;9.769668805616131;0;12;-0.4765868962264433;3.9078675222464527;2.5;6
251;2023;2;9.769668805616131;0;12;-0.4765868962264433;3.9078675222464527;2.5;6
251;2024;2;9.769668805616131;0;11;-0.4765868962264433;3.9078675222464527;2.5;6
251;2025;1;9.769668805616131;0;11;-0.4765868962264433;3.9078675222464527;2.5;6
252;2022;0;3.6298313563684252;0;4;-0.24999999999999994;1.4519325425473701;2.5;5
252;2024;0;3.6298313563684252;0;4;-0.24999999999999994;1.4519325425473701;2.5;5
252;2025;0;3.6298313563684252;0;3;-0.24999999999999994;1.4519325425473701;2.5;5
253;2022;3;2.033060090930258;1;5;0.9652953599007104;2.033060090930258;1.0;6
253;2023;3;2.033060090930258;1;5;0.9652953599007104;2.033060090930258;1.0;6
253;2024;4;2.033060090930258;2;6;0.9652953599007104;2.033060090930258;1.0;6
253;2025;4;2.033060090930258;2;6;0.9652953599007104;2.033060090930258;1.0;6
254;2022;1;4.236322529202488;0;5;0.24999999999999994;1.6945290116809955;2.5;6
254;2023;1;4.236322529202488;0;5;0.24999999999999994;1.6945290116809955;2.5;6
254;2024;1;4.236322529202488;0;6;0.24999999999999994;1.6945290116809955;2.5;6
254;2025;2;4.236322529202488;0;6;0.24999999999999994;1.6945290116809955;2.5;6
255;2022;0;1.1955181160866752;0;1;-0.24999999999999997;0.4782072464346701;2.5;5
255;2023;0;1.1955181160866752;0;2;-0.24999999999999997;0.4782072464346701;2.5;5
255;2024;0;1.1955181160866752;0;2;-0.24999999999999997;0.4782072464346701;2.5;5
255;2025;0;1.1955181160866752;0;2;-0.24999999999999997;0.4782072464346701;2.5;5
256;2022;1;3.327375628243466;0;4;-0.125;1.3309502512973865;2.5;6
256;2023;1;3.327375628243466;0;4;-0.125;1.3309502512973865;2.5;6
256;2024;0;3.327375628243466;0;4;-0.125;1.3309502512973865;2.5;6
256;2025;0;3.327375628243466;0;4;-0.125;1.3309502512973865;2.5;6
257;2022;1;4.432026302139511;0;6;-0.4763305116224668;1.7728105208558045;2.5;6
257;2023;1;4.432026302139511;0;6;-0.4763305116224668;1.7728105208558045;2.5;6
257;2024;2;4.432026302139511;0;6;-0.4763305116224668;1.7728105208558045;2.5;6
257;2025;2;4.432026302139511;0;6;-0.4763305116224668;1.7728105208558045;2.5;6
258;2022;0;0.0;0;0;;0.0;2.5;6
258;2023;0;0.0;0;0;;0.0;2.5;6
258;2024;0;0.0;0;0;;0.0;2.5;6
258;2025;0;0.0;0;0;;0.0;2.5;6
259;2022;77;34.85835282833602;42;112;-0.6130867285206788;17.42917641416801;2.0;6
259;2023;72;34.85835282833602;37;107;-0.6130867285206788;17.42917641416801;2.0;6
259;2024;67;34.85835282833602;32;102;-0.6130867285206788;17.42917641416801;2.0;6
259;2025;62;34.85835282833602;27;97;-0.6130867285206788;17.42917641416801;2.0;6
260;2022;2;4.39696865275764;0;6;0.582551728035463;2.19848432637882;2.0;6
260;2023;1;4.39696865275764;0;5;0.582551728035463;2.19848432637882;2.0;6
260;2024;0;4.39696865275764;0;4;0.582551728035463;2.19848432637882;2.0;6
260;2025;0;4.39696865275764;0;3;0.582551728035463;2.19848432637882;2.0;6
261;2022;1;2.091650066335223;0;3;-0.24004801440480167;0.8366600265340892;2.5;6
261;2023;1;2.091650066335223;0;3;-0.24004801440480167;0.8366600265340892;2.5;6
261;2024;1;2.091650066335223;0;3;-0.24004801440480167;0.8366600265340892;2.5;6
261;2025;1;2.091650066335223;0;3;-0.24004801440480167;0.8366600265340892;2.5;6
262;2022;1;1.7251638983558168;0;3;-0.29277002188456;0.6900655593423267;2.5;6
262;2023;1;1.7251638983558168;0;3;-0.29277002188456;0.6900655593423267;2.5;6
262;2024;1;1.7251638983558168;0;3;-0.29277002188456;0.6900655593423267;2.5;6
262;2025;2;1.7251638983558168;0;3;-0.29277002188456;0.6900655593423267;2.5;6
263;2022;1;4.4754622001265885;0;5;0.2751053211988152;1.7901848800506353;2.5;6
263;2023;1;4.4754622001265885;0;5;0.2751053211988152;1.7901848800506353;2.5;6
263;2024;1;4.4754622001265885;0;5;0.2751053211988152;1.7901848800506353;2.5;6
263;2025;1;4.4754622001265885;0;5;0.2751053211988152;1.7901848800506353;2.5;6
264;2022;2;1.313845682030609;1;4;0.4741564678161597;0.5255382728122436;2.5;6
264;2023;2;1.313845682030609;0;3;0.4741564678161597;0.5255382728122436;2.5;6
264;2024;1;1.313845682030609;0;2;0.4741564678161597;0.5255382728122436;2.5;6
264;2025;0;1.313845682030609;0;2;0.4741564678161597;0.5255382728122436;2.5;6
265;2022;4;8.521681032463439;0;13;0.2104754477365224;3.408672412985376;2.5;6
265;2023;4;8.521681032463439;0;13;0.2104754477365224;3.408672412985376;2.5;6
265;2024;5;8.521681032463439;0;13;0.2104754477365224;3.408672412985376;2.5;6
265;2025;5;8.521681032463439;0;13;0.2104754477365224;3.408672412985376;2.5;6
266;2022;0;1.1312656207813883;0;1;0.07905694150420947;0.4525062483125553;2.5;6
266;2023;0;1.1312656207813883;0;1;0.07905694150420947;0.4525062483125553;2.5;6
266;2024;0;1.1312656207813883;0;1;0.07905694150420947;0.4525062483125553;2.5;6
266;2025;0;1.1312656207813883;0;1;0.07905694150420947;0.4525062483125553;2.5;6
267;2022;6;7.68796214251611;0;13;0.5036970050424711;3.843981071258055;2.0;6
267;2023;5;7.68796214251611;0;13;0.5036970050424711;3.843981071258055;2.0;6
267;2024;5;7.68796214251611;0;13;0.5036970050424711;3.843981071258055;2.0;6
267;2025;5;7.68796214251611;0;12;0.5036970050424711;3.843981071258055;2.0;6
268;2022;0;2.3966742830529526;0;3;0.4522670168666454;0.9586697132211811;2.5;6
268;2023;0;2.3966742830529526;0;2;0.4522670168666454;0.9586697132211811;2.5;6
268;2024;0;2.3966742830529526;0;2;0.4522670168666454;0.9586697132211811;2.5;6
268;2025;0;2.3966742830529526;0;1;0.4522670168666454;0.9586697132211811;2.5;6
269;2022;1;3.2043497223081996;0;4;0.3400837588319137;1.2817398889232798;2.5;6
269;2023;0;3.2043497223081996;0;4;0.3400837588319137;1.2817398889232798;2.5;6
269;2024;0;3.2043497223081996;0;3;0.3400837588319137;1.2817398889232798;2.5;6
269;2025;0;3.2043497223081996;0;2;0.3400837588319137;1.2817398889232798;2.5;6
270;2022;55;72.05218842715848;0;127;-0.2542371213445633;28.820875370863394;2.5;6
270;2023;45;72.05218842715848;0;117;-0.2542371213445633;28.820875370863394;2.5;6
270;2024;36;72.05218842715848;0;108;-0.2542371213445633;28.820875370863394;2.5;6
270;2025;26;72.05218842715848;0;98;-0.2542371213445633;28.820875370863394;2.5;6
271;2022;2;3.0374644814700247;0;5;-0.33433799552344357;1.2149857925880099;2.5;6
271;2023;0;3.0374644814700247;0;3;-0.33433799552344357;1.2149857925880099;2.5;6
271;2024;0;3.0374644814700247;0;2;-0.33433799552344357;1.2149857925880099;2.5;6
271;2025;0;3.0374644814700247;0;1;-0.33433799552344357;1.2149857925880099;2.5;6
272;2022;1;3.236694374850748;0;4;0.3492151478847891;1.2946777499402993;2.5;6
272;2023;1;3.236694374850748;0;4;0.3492151478847891;1.2946777499402993;2.5;6
272;2024;1;3.236694374850748;0;4;0.3492151478847891;1.2946777499402993;2.5;6
272;2025;1;3.236694374850748;0;4;0.3492151478847891;1.2946777499402993;2.5;6
273;2022;1;5.169737950437179;0;6;-0.16984155512168936;2.0678951801748715;2.5;6
273;2023;1;5.169737950437179;0;6;-0.16984155512168936;2.0678951801748715;2.5;6
273;2024;1;5.169737950437179;0;6;-0.16984155512168936;2.0678951801748715;2.5;6
273;2025;1;5.169737950437179;0;6;-0.16984155512168936;2.0678951801748715;2.5;6
274;2022;3;2.8242150194683275;0;6;0.19504737440137343;1.129686007787331;2.5;6
274;2023;3;2.8242150194683275;0;6;0.19504737440137343;1.129686007787331;2.5;6
274;2024;3;2.8242150194683275;0;6;0.19504737440137343;1.129686007787331;2.5;6
274;2025;3;2.8242150194683275;0;6;0.19504737440137343;1.129686007787331;2.5;6
275;2022;12;9.00892414696196;3;21;0.4786717584688551;3.603569658784784;2.5;6
275;2023;10;9.00892414696196;1;19;0.4786717584688551;3.603569658784784;2.5;6
275;2024;9;9.00892414696196;0;18;0.4786717584688551;3.603569658784784;2.5;6
275;2025;8;9.00892414696196;0;17;0.4786717584688551;3.603569658784784;2.5;6
276;2022;1;4.165476020359622;0;5;0.10192943828752508;1.666190408143849;2.5;6
276;2023;1;4.165476020359622;0;5;0.10192943828752508;1.666190408143849;2.5;6
276;2024;2;4.165476020359622;0;6;0.10192943828752508;1.666190408143849;2.5;6
276;2025;2;4.165476020359622;0;6;0.10192943828752508;1.666190408143849;2.5;6
277;2022;0;1.0493762319542388;0;1;-0.31622776601683794;0.4197504927816955;2.5;6
277;2023;0;1.0493762319542388;0;1;-0.31622776601683794;0.4197504927816955;2.5;6
277;2024;0;1.0493762319542388;0;1;-0.31622776601683794;0.4197504927816955;2.5;6
277;2025;0;1.0493762319542388;0;1;-0.31622776601683794;0.4197504927816955;2.5;6
278;2022;4;2.2127875115854505;1;6;0.8869213482066184;1.4751916743903004;1.5;6
278;2023;3;2.2127875115854505;1;5;0.8869213482066184;1.4751916743903004;1.5;6
278;2024;3;2.2127875115854505;0;5;0.8869213482066184;1.4751916743903004;1.5;6
278;2025;2;2.2127875115854505;0;4;0.8869213482066184;1.4751916743903004;1.5;6
279;2022;1;3.4503277967119086;0;4;-0.040000000000000015;1.3801311186847633;2.5;6
279;2023;2;3.4503277967119086;0;5;-0.040000000000000015;1.3801311186847633;2.5;6
279;2024;2;3.4503277967119086;0;6;-0.040000000000000015;1.3801311186847633;2.5;6
279;2025;3;3.4503277967119086;0;6;-0.040000000000000015;1.3801311186847633;2.5;6
280;2022;0;0.0;0;0;;0.0;2.5;6
280;2023;0;0.0;0;0;;0.0;2.5;6
280;2024;0;0.0;0;0;;0.0;2.5;6
280;2025;0;0.0;0;0;;0.0;2.5;6
281;2022;2;4.354116825871026;0;6;0.27488325309761974;1.7416467303484104;2.5;6
281;2023;2;4.354116825871026;0;6;0.27488325309761974;1.7416467303484104;2.5;6
281;2024;2;4.354116825871026;0;6;0.27488325309761974;1.7416467303484104;2.5;6
281;2025;1;4.354116825871026;0;6;0.27488325309761974;1.7416467303484104;2.5;6
282;2022;1;0.9128709291753287;0;2;0.31622776601683794;0.3651483716701315;2.5;6
282;2023;1;0.9128709291753287;0;2;0.31622776601683794;0.3651483716701315;2.5;6
282;2024;2;0.9128709291753287;1;3;0.31622776601683794;0.3651483716701315;2.5;6
282;2025;2;0.9128709291753287;1;3;0.31622776601683794;0.3651483716701315;2.5;6
283;2022;34;36.11654415783417;0;70;-0.07234992404908688;14.446617663133667;2.5;6
283;2023;38;36.11654415783417;2;74;-0.07234992404908688;14.446617663133667;2.5;6
283;2024;42;36.11654415783417;6;78;-0.07234992404908688;14.446617663133667;2.5;6
283;2025;46;36.11654415783417;10;82;-0.07234992404908688;14.446617663133667;2.5;6
284;2022;6;11.700630833624551;0;18;-0.2891891891891892;4.68025233344982;2.5;6
284;2023;5;11.700630833624551;0;16;-0.2891891891891892;4.68025233344982;2.5;6
284;2024;3;11.700630833624551;0;15;-0.2891891891891892;4.68025233344982;2.5;6
284;2025;2;11.700630833624551;0;13;-0.2891891891891892;4.68025233344982;2.5;6
285;2022;0;2.0987524639084776;0;2;-0.44721359549995787;0.839500985563391;2.5;6
285;2023;0;2.0987524639084776;0;2;-0.44721359549995787;0.839500985563391;2.5;6
285;2024;0;2.0987524639084776;0;2;-0.44721359549995787;0.839500985563391;2.5;6
285;2025;0;2.0987524639084776;0;2;-0.44721359549995787;0.839500985563391;2.5;6
286;2022;0;1.4433756729740645;0;2;-0.3535533905932737;0.5773502691896258;2.5;6
286;2023;0;1.4433756729740645;0;2;-0.3535533905932737;0.5773502691896258;2.5;6
286;2024;0;1.4433756729740645;0;2;-0.3535533905932737;0.5773502691896258;2.5;6
286;2025;0;1.4433756729740645;0;2;-0.3535533905932737;0.5773502691896258;2.5;6
287;2022;0;1.1312656207813883;0;1;-0.26967994498529685;0.4525062483125553;2.5;6
287;2023;0;1.1312656207813883;0;1;-0.26967994498529685;0.4525062483125553;2.5;6
287;2024;0;1.1312656207813883;0;1;-0.26967994498529685;0.4525062483125553;2.5;6
287;2025;0;1.1312656207813883;0;1;-0.26967994498529685;0.4525062483125553;2.5;6
288;2022;0;0.0;0;0;;0.0;2.5;5
288;2023;0;0.0;0;0;;0.0;2.5;5
288;2024;0;0.0;0;0;;0.0;2.5;5
288;2025;0;0.0;0;0;;0.0;2.5;5
289;2022;5;5.558134322131508;0;10;0.4464700977364077;2.2232537288526033;2.5;6
289;2023;5;5.558134322131508;0;11;0.4464700977364077;2.2232537288526033;2.5;6
289;2024;5;5.558134322131508;0;11;0.4464700977364077;2.2232537288526033;2.5;6
289;2025;6;5.558134322131508;0;11;0.4464700977364077;2.2232537288526033;2.5;6
290;2022;0;0.0;0;0;;0.0;2.5;6
290;2023;0;0.0;0;0;;0.0;2.5;6
290;2024;0;0.0;0;0;;0.0;2.5;6
290;2025;0;0.0;0;0;;0.0;2.5;6
291;2022;0;0.0;0;0;;0.0;2.5;6
291;2023;0;0.0;0;0;;0.0;2.5;6
291;2024;0;0.0;0;0;;0.0;2.5;6
291;2025;0;0.0;0;0;;0.0;2.5;6
292;2022;33;30.352590695108614;2;63;0.2698555336486297;12.141036278043446;2.5;6
292;2023;28;30.352590695108614;0;59;0.2698555336486297;12.141036278043446;2.5;6
292;2024;24;30.352590695108614;0;54;0.2698555336486297;12.141036278043446;2.5;6
292;2025;19;30.352590695108614;0;50;0.2698555336486297;12.141036278043446;2.5;6
293;2022;6;3.9523952954415593;2;10;-0.7402162834910776;2.6349301969610397;1.5;6
293;2023;4;3.9523952954415593;0;8;-0.7402162834910776;2.6349301969610397;1.5;6
293;2024;2;3.9523952954415593;0;6;-0.7402162834910776;2.6349301969610397;1.5;6
293;2025;0;3.9523952954415593;0;3;-0.7402162834910776;2.6349301969610397;1.5;6
294;2022;1;1.321525092999968;0;2;0.7905694150420949;0.8810167286666454;1.5;6
294;2023;1;1.321525092999968;0;2;0.7905694150420949;0.8810167286666454;1.5;6
294;2024;1;1.321525092999968;0;2;0.7905694150420949;0.8810167286666454;1.5;6
294;2025;1;1.321525092999968;0;2;0.7905694150420949;0.8810167286666454;1.5;6
295;2022;0;2.2625312415627765;0;3;-0.29277002188455997;0.9050124966251106;2.5;6
295;2023;0;2.2625312415627765;0;3;-0.29277002188455997;0.9050124966251106;2.5;6
295;2024;0;2.2625312415627765;0;3;-0.29277002188455997;0.9050124966251106;2.5;6
295;2025;1;2.2625312415627765;0;3;-0.29277002188455997;0.9050124966251106;2.5;6
296;2022;0;0.7319250547113998;0;1;0.11111111111111109;0.2927700218845599;2.5;6
296;2023;0;0.7319250547113998;0;1;0.11111111111111109;0.2927700218845599;2.5;6
296;2024;0;0.7319250547113998;0;1;0.11111111111111109;0.2927700218845599;2.5;6
296;2025;0;0.7319250547113998;0;0;0.11111111111111109;0.2927700218845599;2.5;6
297;2022;14;9.651671456528335;4;23;0.09380868048787724;3.8606685826113343;2.5;6
297;2023;14;9.651671456528335;5;24;0.09380868048787724;3.8606685826113343;2.5;6
297;2024;15;9.651671456528335;5;24;0.09380868048787724;3.8606685826113343;2.5;6
297;2025;15;9.651671456528335;6;25;0.09380868048787724;3.8606685826113343;2.5;6
298;2022;0;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
298;2023;0;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
299;2022;4;2.267786838055363;1;6;0.7042283010501637;1.5118578920369088;1.5;6
299;2023;5;2.267786838055363;2;7;0.7042283010501637;1.5118578920369088;1.5;6
299;2024;6;2.267786838055363;4;8;0.7042283010501637;1.5118578920369088;1.5;6
299;2025;7;2.267786838055363;5;9;0.7042283010501637;1.5118578920369088;1.5;6
300;2022;2;15.740643479313615;0;18;-0.29277002188455997;6.296257391725446;2.5;6
300;2023;1;15.740643479313615;0;16;-0.29277002188455997;6.296257391725446;2.5;6
300;2024;0;15.740643479313615;0;15;-0.29277002188455997;6.296257391725446;2.5;6
300;2025;0;15.740643479313615;0;14;-0.29277002188455997;6.296257391725446;2.5;6
301;2022;5;8.900909530839558;0;14;-0.0507005764709268;3.560363812335823;2.5;6
301;2023;5;8.900909530839558;0;14;-0.0507005764709268;3.560363812335823;2.5;6
301;2024;5;8.900909530839558;0;14;-0.0507005764709268;3.560363812335823;2.5;6
301;2025;5;8.900909530839558;0;14;-0.0507005764709268;3.560363812335823;2.5;6
302;2022;1;8.395009855633896;0;10;0.58131835897618;4.197504927816948;2.0;6
302;2023;0;8.395009855633896;0;9;0.58131835897618;4.197504927816948;2.0;6
302;2024;0;8.395009855633896;0;8;0.58131835897618;4.197504927816948;2.0;6
302;2025;0;8.395009855633896;0;7;0.58131835897618;4.197504927816948;2.0;6
303;2022;1;3.166979934379402;0;4;-0.05913123959890826;1.2667919737517608;2.5;6
303;2023;0;3.166979934379402;0;3;-0.05913123959890826;1.2667919737517608;2.5;6
303;2024;0;3.166979934379402;0;3;-0.05913123959890826;1.2667919737517608;2.5;6
303;2025;0;3.166979934379402;0;3;-0.05913123959890826;1.2667919737517608;2.5;6
304;2022;0;0.0;0;0;;0.0;2.5;6
304;2023;0;0.0;0;0;;0.0;2.5;6
304;2024;0;0.0;0;0;;0.0;2.5;6
304;2025;0;0.0;0;0;;0.0;2.5;6
305;2022;1;1.0690449676496976;0;2;0.9045340337332907;1.0690449676496976;1.0;6
305;2023;1;1.0690449676496976;0;2;0.9045340337332907;1.0690449676496976;1.0;6
305;2024;0;1.0690449676496976;0;1;0.9045340337332907;1.0690449676496976;1.0;6
305;2025;0;1.0690449676496976;0;1;0.9045340337332907;1.0690449676496976;1.0;6
306;2022;2;5.341660166402678;0;8;-0.678471265530045;2.670830083201339;2.0;6
306;2023;2;5.341660166402678;0;7;-0.678471265530045;2.670830083201339;2.0;6
306;2024;2;5.341660166402678;0;7;-0.678471265530045;2.670830083201339;2.0;6
306;2025;1;5.341660166402678;0;7;-0.678471265530045;2.670830083201339;2.0;6
307;2022;11;8.630993431757876;2;20;0.2840908309807758;3.4523973727031505;2.5;6
307;2023;11;8.630993431757876;2;19;0.2840908309807758;3.4523973727031505;2.5;6
307;2024;11;8.630993431757876;2;19;0.2840908309807758;3.4523973727031505;2.5;6
307;2025;10;8.630993431757876;2;19;0.2840908309807758;3.4523973727031505;2.5;6
308;2022;1;2.2625312415627765;0;3;-0.2;0.9050124966251106;2.5;6
308;2023;1;2.2625312415627765;0;3;-0.2;0.9050124966251106;2.5;6
308;2024;1;2.2625312415627765;0;3;-0.2;0.9050124966251106;2.5;6
308;2025;0;2.2625312415627765;0;3;-0.2;0.9050124966251106;2.5;6
309;2022;0;1.4121075097341556;0;2;-2.5696669785706153e-17;0.5648430038936623;2.5;6
309;2023;0;1.4121075097341556;0;2;-2.5696669785706153e-17;0.5648430038936623;2.5;6
309;2024;0;1.4121075097341556;0;2;-2.5696669785706153e-17;0.5648430038936623;2.5;6
309;2025;1;1.4121075097341556;0;2;-2.5696669785706153e-17;0.5648430038936623;2.5;6
310;2022;1;8.39500985563391;0;9;0.19999999999999998;3.358003942253564;2.5;6
